Year,Month,Median,2.5 Percentile,97.5 Percentile
1997.0,11.0,125.83055,109.129253,143.405021
1997.0,12.0,77.717756,61.511606,94.121434
1998.0,1.0,20.812923,5.793821,35.163069
1998.0,2.0,9.008351,-5.417317,22.167151
1998.0,3.0,21.556185,8.134835,34.261032
1998.0,4.0,9.706855,-2.670758,21.842048
1998.0,5.0,19.317604,3.235716,33.764706
1998.0,6.0,41.885104,28.043892,55.085094
1998.0,7.0,87.572103,71.516835,102.508376
1998.0,8.0,103.473052,87.512829,120.442161
1998.0,9.0,151.827705,134.022836,168.445948
1998.0,10.0,188.699161,170.681754,206.436856
1998.0,11.0,152.765691,135.700451,170.849287
1998.0,12.0,116.37028,100.005058,132.76048
1999.0,1.0,42.216632,27.861584,57.787669
1999.0,2.0,27.200392,14.136796,41.873235
1999.0,3.0,26.672107,14.27781,40.073358
1999.0,4.0,6.825235,-5.358536,18.207613
1999.0,5.0,24.509025,9.773109,38.969176
1999.0,6.0,39.304378,25.887258,53.243608
1999.0,7.0,69.304865,52.877011,85.634504
1999.0,8.0,147.073492,131.389291,164.003102
1999.0,9.0,159.20322,142.920895,178.236833
1999.0,10.0,181.290808,163.5171,199.97488
1999.0,11.0,134.852852,118.03591,151.723117
1999.0,12.0,113.002217,96.353741,129.949717
2000.0,1.0,55.534756,41.163923,71.696827
2000.0,2.0,17.582196,3.239703,31.665622
2000.0,3.0,17.229691,4.264967,30.76286
2000.0,4.0,9.307151,-2.590596,21.77225
2000.0,5.0,16.371976,0.901225,31.34157
2000.0,6.0,25.505492,11.61557,39.956558
2000.0,7.0,69.997066,54.40875,85.489777
2000.0,8.0,103.425788,85.707171,119.499565
2000.0,9.0,179.134864,161.430342,196.31498
2000.0,10.0,125.303423,107.590966,144.27982
2000.0,11.0,160.10725,143.758413,176.748352
2000.0,12.0,104.092885,88.929447,119.296253
2001.0,1.0,27.012926,12.456697,42.665009
2001.0,2.0,16.476434,1.059363,31.437016
2001.0,3.0,19.060128,6.364643,31.940657
2001.0,4.0,2.069558,-10.650594,13.74152
2001.0,5.0,12.885122,-1.919075,28.017883
2001.0,6.0,27.222286,13.484784,41.993347
2001.0,7.0,86.156442,70.042469,103.042501
2001.0,8.0,111.603086,95.568684,128.134419
2001.0,9.0,177.463616,159.709055,195.592045
2001.0,10.0,182.19138,164.237359,202.76144
2001.0,11.0,97.347847,81.188885,115.654617
2001.0,12.0,119.566928,102.061149,134.552619
2002.0,1.0,35.861704,21.627769,50.756816
2002.0,2.0,47.237921,31.861508,61.142617
2002.0,3.0,29.178175,17.103675,42.305131
2002.0,4.0,8.040686,-4.201472,20.153137
2002.0,5.0,25.819465,10.627528,40.034106
2002.0,6.0,21.721592,9.004584,36.37207
2002.0,7.0,72.673707,56.965186,87.217847
2002.0,8.0,121.394131,105.818797,138.415869
2002.0,9.0,141.339121,124.031909,158.861752
2002.0,10.0,214.352584,194.69332,231.554575
2002.0,11.0,153.673323,136.933245,171.483219
2002.0,12.0,75.470461,58.369134,91.511617
2003.0,1.0,55.74003,42.738216,70.350019
2003.0,2.0,18.485979,4.450067,31.916691
2003.0,3.0,8.951397,-3.666558,21.824702
2003.0,4.0,1.971376,-10.334067,13.247675
2003.0,5.0,-1.522447,-15.975552,13.823822
2003.0,6.0,20.282849,7.307628,33.964573
2003.0,7.0,53.311499,37.44161,69.65249
2003.0,8.0,95.975744,80.49712,111.207605
2003.0,9.0,178.128627,159.973058,195.937559
2003.0,10.0,162.816997,143.543921,180.553548
2003.0,11.0,123.609115,107.132052,141.575899
2003.0,12.0,88.849296,71.099425,104.669825
2004.0,1.0,53.070146,39.547921,67.770371
2004.0,2.0,16.591718,2.988621,30.999296
2004.0,3.0,6.565057,-7.192472,20.619954
2004.0,4.0,6.122513,-5.978423,18.866864
2004.0,5.0,0.809428,-14.803938,16.380368
2004.0,6.0,35.022737,20.901644,47.267919
2004.0,7.0,63.525788,47.209627,77.774752
2004.0,8.0,101.057101,85.491922,117.886506
2004.0,9.0,125.975755,109.00797,142.822017
2004.0,10.0,164.215713,146.807123,184.956406
2004.0,11.0,130.788129,114.469951,148.052541
2004.0,12.0,111.476075,95.133772,129.578994
2005.0,1.0,31.414869,16.806151,45.130419
2005.0,2.0,9.5347,-4.173171,23.471396
2005.0,3.0,17.751533,4.423043,30.941105
2005.0,4.0,-1.345471,-14.184537,11.668161
2005.0,5.0,23.50544,9.499496,39.077885
2005.0,6.0,35.592106,22.36247,48.721111
2005.0,7.0,87.944847,73.072446,104.10322
2005.0,8.0,133.959047,117.225488,150.984092
2005.0,9.0,151.982221,133.51429,169.247762
2005.0,10.0,180.274037,162.905011,197.576898
2005.0,11.0,157.922828,140.011991,173.742008
2005.0,12.0,91.084822,75.187485,106.856664
2006.0,1.0,21.008665,7.003498,36.04951
2006.0,2.0,34.932799,21.059902,48.027865
2006.0,3.0,24.967841,12.566482,37.71459
2006.0,4.0,13.44826,1.083398,25.567975
2006.0,5.0,28.634886,13.309095,43.309261
2006.0,6.0,44.812327,30.887678,57.667103
2006.0,7.0,64.801927,50.044565,79.492763
2006.0,8.0,136.8706,120.298681,153.400606
2006.0,9.0,165.844897,148.108611,182.809778
2006.0,10.0,172.806872,153.25243,189.806782
2006.0,11.0,73.503051,55.617796,91.177735
2006.0,12.0,86.375932,71.215075,101.734029
2007.0,1.0,53.042649,38.898002,67.720457
2007.0,2.0,35.167663,21.123534,50.067468
2007.0,3.0,12.956079,-0.584222,25.911124
2007.0,4.0,9.189283,-2.546452,21.890937
2007.0,5.0,18.015628,1.632249,32.745699
2007.0,6.0,51.100574,37.911039,64.110444
2007.0,7.0,95.504359,80.677912,111.575191
2007.0,8.0,113.220504,96.135686,129.871148
2007.0,9.0,142.862766,126.308042,159.991482
2007.0,10.0,161.310622,145.120998,180.977283
2007.0,11.0,171.968059,155.428424,189.420277
2007.0,12.0,91.548269,74.95388,107.882491
2008.0,1.0,46.707746,31.142008,61.638487
2008.0,2.0,18.557919,2.915197,32.658101
2008.0,3.0,9.900797,-2.854674,23.206013
2008.0,4.0,0.785235,-12.175857,12.437852
2008.0,5.0,31.534406,15.188605,47.056941
2008.0,6.0,29.405689,15.715106,42.703511
2008.0,7.0,71.490842,56.534432,87.500198
2008.0,8.0,134.618016,118.849948,150.800999
2008.0,9.0,133.586735,115.548406,150.477535
2008.0,10.0,206.714466,190.104814,224.007727
2008.0,11.0,132.619596,115.901309,147.93547
2008.0,12.0,85.717896,67.04744,101.581532
2009.0,1.0,41.738252,27.798477,56.516341
2009.0,2.0,0.818832,-12.922758,14.298186
2009.0,3.0,15.71158,1.553011,28.788832
2009.0,4.0,6.658337,-5.168094,18.88995
2009.0,5.0,21.093642,6.771306,36.371278
2009.0,6.0,34.138954,20.669097,47.89301
2009.0,7.0,79.397123,63.257357,95.605805
2009.0,8.0,112.521787,96.049458,129.096855
2009.0,9.0,142.688606,125.384584,160.034258
2009.0,10.0,166.594736,148.177947,185.663238
2009.0,11.0,105.953129,90.15498,123.043847
2009.0,12.0,117.888152,102.131135,134.679837
2010.0,1.0,42.075867,27.918582,57.587041
2010.0,2.0,29.376837,16.36252,43.216203
2010.0,3.0,7.853525,-5.88531,20.820942
2010.0,4.0,11.836652,-0.040565,25.051683
2010.0,5.0,19.51535,5.226203,34.377608
2010.0,6.0,42.988807,29.7201,56.250949
2010.0,7.0,83.691624,70.066046,98.344786
2010.0,8.0,129.860939,112.495053,146.881966
2010.0,9.0,184.730655,166.875168,201.140362
2010.0,10.0,179.859477,162.262114,198.51397
2010.0,11.0,135.23586,118.183905,153.003583
2010.0,12.0,114.706666,98.704336,131.942063
2011.0,1.0,41.823944,28.104325,57.882204
2011.0,2.0,15.112553,1.222364,28.29279
2011.0,3.0,8.70999,-4.108159,21.55339
2011.0,4.0,-4.643374,-16.320953,7.574257
2011.0,5.0,-5.885063,-20.089709,9.704254
2011.0,6.0,35.435404,22.190784,47.906438
2011.0,7.0,66.324061,52.074805,82.199024
2011.0,8.0,137.857541,121.177477,152.584516
2011.0,9.0,135.968057,119.036437,153.513654
2011.0,10.0,168.107745,148.350982,186.898504
2011.0,11.0,117.73618,101.081705,133.257255
2011.0,12.0,85.161692,69.419388,101.817811
2012.0,1.0,46.940187,32.837254,61.523432
2012.0,2.0,29.852452,15.262859,44.187188
2012.0,3.0,23.876201,11.17839,37.075063
2012.0,4.0,36.17657,23.459473,48.954752
2012.0,5.0,28.639145,14.217147,44.005829
2012.0,6.0,66.503248,53.481877,79.834671
2012.0,7.0,107.306515,91.934435,124.071538
2012.0,8.0,145.654077,130.114809,161.32733
2012.0,9.0,191.236597,175.34743,208.451897
2012.0,10.0,187.28589,169.040348,206.319794
2012.0,11.0,127.33506,111.004608,144.29365
2012.0,12.0,85.319342,69.567765,102.072234
2013.0,1.0,51.008416,36.969909,66.876366
2013.0,2.0,13.030083,-2.371608,27.30848
2013.0,3.0,26.512244,13.531246,39.397449
2013.0,4.0,7.101865,-5.505246,18.95936
2013.0,5.0,33.368002,19.374233,47.962946
2013.0,6.0,21.803632,7.532522,34.445654
2013.0,7.0,81.130575,65.515929,96.279547
2013.0,8.0,101.976997,86.215999,118.401296
2013.0,9.0,157.768064,139.785724,177.124185
2013.0,10.0,167.509768,150.457609,185.204894
2013.0,11.0,174.518334,158.109179,192.339722
2013.0,12.0,74.908727,58.779576,90.726625
2014.0,1.0,45.512117,30.648322,60.40085
2014.0,2.0,14.591538,0.974943,28.896662
2014.0,3.0,13.511712,0.8555,26.811812
2014.0,4.0,-5.098471,-17.40276,7.261554
2014.0,5.0,-2.677382,-18.109343,12.448564
2014.0,6.0,26.575189,14.256832,40.051173
2014.0,7.0,86.56667,71.787797,101.324168
2014.0,8.0,92.724269,77.049894,108.220724
2014.0,9.0,127.253425,109.229079,145.867
2014.0,10.0,148.188167,128.413348,165.355382
2014.0,11.0,171.837407,153.646849,188.36419
2014.0,12.0,74.624822,58.653314,91.662036
2015.0,1.0,42.926525,28.953289,57.663714
2015.0,2.0,28.060455,13.587325,42.424591
2015.0,3.0,10.803074,-1.973578,23.637511
2015.0,4.0,2.39162,-9.204476,14.880883
2015.0,5.0,-6.682105,-20.04915,7.877414
2015.0,6.0,12.022336,-1.510405,25.690958
2015.0,7.0,54.544503,38.953004,70.35702
2015.0,8.0,117.490234,100.678852,134.09962
2015.0,9.0,118.207078,101.923528,136.582597
2015.0,10.0,197.965084,179.682526,215.470992
2015.0,11.0,121.569917,104.664848,140.143924
2015.0,12.0,74.812516,59.33464,91.922308
2016.0,1.0,71.991079,56.596567,85.962646
2016.0,2.0,23.529536,8.600893,38.286784
2016.0,3.0,14.915581,1.560998,28.447878
2016.0,4.0,21.258944,9.203159,33.227157
2016.0,5.0,27.522389,12.733811,41.934824
2016.0,6.0,58.818612,47.262393,70.805896
2016.0,7.0,77.03826,64.813478,91.193131
2016.0,8.0,118.199069,104.512894,132.867285
2016.0,9.0,158.854822,143.218304,173.537771
2016.0,10.0,179.193211,163.179474,194.232252
2016.0,11.0,148.789812,135.129989,164.12816
2016.0,12.0,117.417844,103.259751,131.826753
2017.0,1.0,35.410739,21.859006,47.99931
2017.0,2.0,31.324345,19.102056,44.259573
2017.0,3.0,27.039122,15.350033,38.435547
2017.0,4.0,1.013598,-10.230635,12.272033
2017.0,5.0,20.732162,7.494292,33.998327
2017.0,6.0,44.979556,33.254101,56.612321
2017.0,7.0,70.760995,57.577603,85.001142
2017.0,8.0,122.792333,107.880042,137.22774
2017.0,9.0,126.28999,111.491187,142.581529
2017.0,10.0,175.966324,161.161015,191.722891
2017.0,11.0,146.037724,130.928771,160.708834
2017.0,12.0,120.224598,105.127871,135.051072
2018.0,1.0,30.446997,20.304288,40.143715
2018.0,2.0,4.783283,-5.576366,14.957766
2018.0,3.0,30.583137,21.347959,39.381541
2018.0,4.0,15.01374,6.731929,23.855392
2018.0,5.0,2.498928,-7.90136,11.82411
2018.0,6.0,37.322665,28.309145,47.138299
2018.0,7.0,94.986965,84.057483,104.577279
2018.0,8.0,110.029241,98.890049,120.483145
2018.0,9.0,135.759071,124.094985,148.119324
2018.0,10.0,195.758276,183.347228,207.811683
2018.0,11.0,139.600185,128.417558,152.436905
2018.0,12.0,55.4547,44.331191,66.238996
2019.0,1.0,62.134128,52.247121,71.705799
2019.0,2.0,15.3559,5.758474,25.176036
2019.0,3.0,14.475406,5.370363,23.550874
2019.0,4.0,-0.887168,-10.119739,7.343231
2019.0,5.0,10.727082,-0.124319,21.25093
2019.0,6.0,32.824457,22.110915,42.783945
2019.0,7.0,80.549374,68.916237,90.634417
2019.0,8.0,140.583859,129.792605,152.497805
2019.0,9.0,123.967698,111.418364,136.031894
2019.0,10.0,177.093496,163.758937,189.24897
2019.0,11.0,154.439479,142.577156,165.657518
2019.0,12.0,75.242962,64.368715,87.249333
2020.0,1.0,31.083493,21.835936,41.822894
2020.0,2.0,38.529262,29.108647,48.558727
2020.0,3.0,9.44791,1.480136,18.390082
2020.0,4.0,28.526106,19.318996,37.137489
2020.0,5.0,34.076767,23.263148,43.407492
2020.0,6.0,45.121188,35.824487,54.066095
2020.0,7.0,83.405052,72.912632,94.06812
2020.0,8.0,131.504255,120.647805,142.670271
2020.0,9.0,171.748066,159.875377,184.178327
2020.0,10.0,172.798229,161.525123,185.447583
2020.0,11.0,134.085613,122.557007,145.036035
2020.0,12.0,100.474807,89.362833,111.239931
2021.0,1.0,43.440238,34.061115,53.417197
2021.0,2.0,37.403318,27.330482,47.077719
2021.0,3.0,18.837366,8.864359,28.017534
2021.0,4.0,17.010586,8.866452,26.786721
2021.0,5.0,34.20781,24.287538,44.844409
2021.0,6.0,29.235875,19.737745,38.300825
2021.0,7.0,74.180708,63.786723,84.379508
2021.0,8.0,96.216236,84.725588,107.562327
2021.0,9.0,193.640201,181.167749,205.321679
2021.0,10.0,143.77882,130.343028,155.702533
2021.0,11.0,183.378495,171.926833,194.584693
2021.0,12.0,77.577478,66.084443,88.459335
2022.0,1.0,78.276867,67.518834,87.377164
2022.0,2.0,18.754749,8.452515,28.757606
2022.0,3.0,17.782746,7.552319,27.389885
2022.0,4.0,8.366195,-0.884774,17.106663
2022.0,5.0,12.949346,2.808994,22.361565
2022.0,6.0,50.33055,41.406316,60.450566
2022.0,7.0,82.090832,71.09525,93.123252
2022.0,8.0,112.690526,102.879402,123.34958
2022.0,9.0,161.345409,149.598288,173.292567
2022.0,10.0,177.551294,163.798275,190.846455
2022.0,11.0,137.862865,126.474405,149.718735
2022.0,12.0,95.00514,83.584061,106.230049
