cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2024062906,2025,3,75.28666,47.43942,35.089603,26.027548,48.368927,53.08681,91.066734,43.64154,130.70403,65.9525,46.658283,63.495083,7.242363,75.428185,83.27883,44.200867
2024062906,2025,4,61.368267,39.786083,37.035053,44.223927,60.2762,64.37601,67.10001,60.310413,135.68443,53.979195,44.65907,56.91397,15.452869,80.42828,128.89484,47.59385
2024062912,2025,3,67.36791,40.853786,29.628195,33.79245,80.29036,104.16797,68.00703,71.36399,150.4121,51.519115,62.27212,62.410378,3.114067,150.66588,153.76907,73.163376
2024062912,2025,4,51.102043,48.804516,44.71367,67.65552,84.2841,95.90562,57.993263,92.77143,179.32388,48.027225,70.41218,72.731,42.416145,112.53421,214.10205,95.11597
2024062918,2025,3,73.05649,36.454636,31.913542,29.3738,98.591934,146.28252,73.027374,87.56395,191.89536,49.68704,77.23602,80.92103,-4.6883087,215.50066,206.43192,108.47
2024062918,2025,4,81.25224,80.12543,37.910408,53.19901,89.55628,102.18507,65.138245,110.91961,216.54268,61.111275,97.95175,79.410645,36.783592,138.54234,262.32404,116.25112
2024063000,2025,3,76.007866,44.03096,34.177567,39.067215,72.44545,88.09368,71.53273,80.16431,173.6277,60.41127,69.55633,62.460236,2.2006607,121.47191,182.25928,71.6053
2024063000,2025,4,55.436478,46.058727,46.25047,71.57169,84.17035,88.152626,63.12515,77.14005,149.8822,52.546593,64.75218,73.07256,36.87272,100.751274,163.8971,85.278145
2024063006,2025,3,72.9775,25.570625,26.217518,36.87551,113.33369,167.87006,70.491325,98.10009,179.87764,53.647842,56.007706,66.635605,-21.189358,244.32822,207.48639,68.99547
2024063006,2025,4,52.2323,50.200455,40.418503,55.420868,75.92434,82.610176,60.04591,74.40955,157.11243,47.682816,68.84736,67.70297,38.386658,103.11365,171.47606,88.86751
2024063012,2025,3,70.79857,39.189274,33.285088,35.940968,55.777298,61.50547,75.820946,49.344433,122.663826,60.302956,41.3375,56.092266,1.6757965,81.3418,96.18731,37.12681
2024063012,2025,4,53.054752,45.511406,41.69461,70.408424,108.59125,156.55736,64.71807,124.575905,207.47867,51.519104,89.5705,81.90543,34.151264,194.7402,267.3365,119.95683
2024063018,2025,3,70.58805,84.375114,37.21389,46.672894,57.821198,72.13035,71.64837,50.119316,141.71785,63.7587,88.92023,80.65106,51.000954,83.27864,120.18879,105.81259
2024063018,2025,4,59.383595,64.05731,38.965485,55.359276,85.7528,94.69895,59.283527,69.417946,158.68678,50.10585,56.03395,68.880905,43.639202,125.092476,168.82121,74.809006
2024070100,2025,3,72.13267,48.804832,34.723183,48.921917,76.46182,80.18201,71.51638,68.32038,146.69907,61.969826,48.76319,58.555145,11.395348,107.72191,143.50305,45.34851
2024070100,2025,4,57.988346,73.217125,43.59494,56.802433,80.87737,91.20074,58.95505,50.952923,125.285255,46.399445,108.98295,85.62568,58.82372,115.27568,117.28313,148.20918
2024070106,2025,3,70.17001,42.75759,30.315815,35.46399,88.79419,117.75411,68.0384,75.18315,160.44618,52.90925,59.577744,62.237854,2.9033966,171.08432,167.59094,68.90635
2024070106,2025,4,59.781895,122.444855,57.945118,75.89381,77.55645,75.129196,60.981255,47.919315,138.75336,42.798126,75.451904,77.20585,120.60808,76.79183,125.691414,109.85962
2024070112,2025,3,71.19315,52.110226,36.64341,44.57689,69.01813,89.32786,70.93456,62.802372,142.98282,61.38609,66.80196,69.683174,17.560478,113.76909,134.85062,75.099045
2024070112,2025,4,60.954483,24.21992,34.130604,50.016006,107.60668,145.79147,60.160618,107.450134,182.27122,49.698566,43.59168,58.545452,-2.6039581,203.38216,229.56076,52.438564
2024070118,2025,3,68.9223,52.530117,29.969038,34.085934,98.45684,141.40617,62.870728,90.61198,203.28572,54.005875,100.65011,84.31023,13.576851,205.77707,231.02698,130.95445
2024070118,2025,4,49.870514,91.89046,61.240547,58.922707,125.804016,122.7575,56.318153,112.61949,195.65662,44.13008,94.34036,81.39034,103.2605,189.63882,251.95798,131.60063
2024070200,2025,3,82.590706,48.366055,32.582947,21.777193,66.04919,78.57256,76.03994,70.88668,193.07939,66.525566,84.73701,68.10951,-1.6417007,122.84456,187.92612,86.32096
2024070200,2025,4,72.7332,59.55029,30.976816,54.314503,97.81822,120.832664,52.654194,109.027214,233.54175,58.947487,152.35849,81.528534,17.793907,164.33638,289.91476,174.93954
2024070206,2025,3,74.199745,55.822536,30.21404,42.68886,64.319916,75.601295,78.506645,55.003105,137.41841,64.35533,50.96081,55.846718,11.83683,97.232346,113.91486,42.452194
2024070206,2025,4,59.38184,65.70941,45.075146,64.38773,85.45392,90.28353,62.925835,65.191956,150.6102,51.007572,58.691994,73.29075,51.40272,111.349724,152.87631,80.975174
2024070212,2025,3,71.1262,44.90778,32.153057,39.181324,49.44046,68.82012,64.40724,36.70949,109.91937,58.029247,35.53541,54.021477,5.934639,79.079254,82.22162,31.527637
2024070212,2025,4,60.319805,37.181633,41.139984,52.792816,89.36426,125.884,58.53714,72.8789,163.42934,52.07283,70.67437,78.59941,18.001812,162.45544,177.77109,97.20094
2024070218,2025,3,64.72648,41.864372,33.816994,41.715298,60.334892,69.78572,68.58605,53.19897,128.20906,54.483624,46.187508,57.136024,10.954887,88.405304,112.82198,48.83991
2024070218,2025,4,59.420624,108.85101,52.62855,86.7955,86.599434,111.85965,54.40183,83.48433,189.6794,50.68669,58.1575,74.84039,102.058945,111.663574,218.7619,82.3112
2024070300,2025,3,81.81584,71.779144,34.180977,24.520315,76.3281,99.57262,71.47492,64.62813,176.71968,67.65483,104.43297,83.93439,24.14428,151.38042,169.8729,120.712524
2024070300,2025,4,57.323658,77.44529,48.236835,60.198746,82.62163,79.9351,54.883175,49.441914,145.60968,52.087498,48.83599,74.86137,68.358475,102.35799,140.16841,71.60986
2024070306,2025,3,68.655716,82.947266,41.477547,53.04414,139.97528,195.6175,67.135376,138.70079,254.48589,58.21854,121.93314,101.013626,55.769096,282.54865,326.0513,164.72824
2024070306,2025,4,47.368233,77.16532,43.392715,66.639305,138.17502,159.29904,48.884163,130.10344,217.867,44.183304,159.01324,105.39263,73.189804,230.83475,299.0863,220.22258
2024070312,2025,3,70.51584,48.671276,30.232792,33.123573,69.0706,82.15244,74.5154,47.34784,133.56294,58.44684,46.097103,60.81247,8.388229,118.09948,106.39538,48.462738
2024070312,2025,4,54.862843,56.059834,45.129303,63.081593,66.889694,68.10494,63.937054,52.22283,138.74384,52.22791,53.290195,69.621475,46.32629,71.91304,127.02962,70.68376
2024070318,2025,3,83.3541,52.977116,32.869286,23.7354,67.80718,81.18368,85.754745,61.70124,147.58246,65.533165,70.475075,65.799904,2.492302,125.25546,123.528946,70.74181
2024070318,2025,4,53.474895,46.518085,47.948837,62.796185,50.29276,48.41536,61.88375,51.390633,129.70612,52.764767,55.931046,68.851875,40.992023,35.91193,119.21299,72.01816
2024070400,2025,3,63.113033,37.879932,33.95315,39.423992,68.56514,86.88891,64.705185,67.80422,152.51813,53.84352,54.899395,64.01551,8.720051,116.030045,155.61717,65.07138
2024070400,2025,4,64.16909,47.792076,36.12785,54.969315,89.15062,94.324005,70.20741,89.95152,169.65434,53.37537,61.443264,61.486305,19.750832,128.50531,189.39845,69.5542
2024070406,2025,3,64.96927,85.88908,42.123154,52.485607,86.588554,127.7321,58.703945,60.703762,169.25494,52.2113,105.27875,100.421326,63.04297,161.83504,171.25476,153.48877
2024070406,2025,4,59.837997,67.72766,39.797134,55.262455,105.975136,133.72212,57.76555,101.23117,207.3119,49.951122,116.86312,87.318245,47.6868,184.43481,250.77754,154.23024
2024070412,2025,3,80.41474,42.661564,34.99908,31.95188,69.188866,70.68792,81.531296,73.84676,164.63498,66.79313,58.7417,63.825367,-2.754097,107.924904,156.95045,55.773933
2024070412,2025,4,58.18385,84.9917,48.943504,62.67819,69.48687,71.17702,64.52982,50.86733,149.3115,54.13051,69.55642,79.74674,75.75136,77.98569,135.64899,95.17265
2024070418,2025,3,65.930435,40.797203,35.05208,46.280888,55.631138,62.577656,70.74604,54.30006,124.739716,55.703266,46.47668,56.66769,9.918846,71.9279,108.29374,47.441105
2024070418,2025,4,78.76482,123.18305,50.14994,64.9252,88.184166,113.42271,64.39927,85.267586,193.65256,55.064568,109.58791,88.44556,94.56818,136.68167,214.52087,142.9689
2024070500,2025,3,94.76355,70.87434,31.743391,27.419268,95.58905,132.8283,74.03583,94.34826,224.34747,70.23967,136.51555,95.33558,7.8541794,200.99808,244.65991,161.61147
2024070500,2025,4,59.90891,64.40584,41.98636,57.839504,144.09692,192.11685,66.172775,119.24556,229.95374,51.6678,88.31481,90.77401,46.483288,278.37427,283.0265,127.42102
2024070506,2025,3,73.91269,32.73576,30.151756,31.842482,80.22583,94.33078,70.77834,79.50107,162.16574,55.79243,62.12202,60.953484,-11.025173,142.71413,170.88846,67.283066
2024070506,2025,4,48.882786,53.83847,44.590946,55.121098,76.05989,91.04216,52.47495,65.08945,160.95874,46.969418,58.30398,73.336044,49.546627,111.98096,173.57324,84.67061
2024070512,2025,3,68.21623,40.48512,34.184635,48.98828,58.93166,53.13383,74.73675,77.18349,169.76976,60.955837,40.197536,56.880653,6.4535217,63.07721,172.21649,36.12235
2024070512,2025,4,62.069073,34.855965,35.220547,54.09909,98.71852,126.40163,64.70281,86.97605,163.0476,49.67843,61.130955,67.69435,8.007435,171.02106,185.32083,79.14687
2024070518,2025,3,82.195984,46.05254,32.48376,29.493834,68.58559,78.57655,79.7113,71.24587,160.91942,66.36834,57.450825,59.930588,-3.6596832,117.668304,152.45398,51.01307
2024070518,2025,4,68.044266,119.05364,47.08644,70.674286,75.09336,90.241196,67.13895,50.502163,143.29546,49.548042,81.512535,80.75387,98.09581,94.66028,126.658676,112.71836
2024070600,2025,3,79.251656,72.45492,36.598682,48.7932,120.580765,161.31136,70.42422,121.364716,230.12286,66.70528,106.243286,88.70636,29.801949,233.09892,281.06335,128.24437
2024070600,2025,4,64.44066,61.70808,42.413948,51.19113,82.19633,90.663994,61.45673,65.240814,145.09863,52.984047,109.01519,80.40707,39.681366,121.66919,148.88272,136.4382
2024070606,2025,3,64.29253,26.273315,31.670595,37.516407,36.36777,46.773586,67.24597,34.997574,102.581345,53.54415,22.179691,51.644695,-6.3486176,45.62495,70.33295,20.280235
2024070606,2025,4,36.376686,38.7623,51.092644,76.12973,40.08491,41.29397,47.475075,42.423054,123.22364,41.207993,36.157604,60.440407,53.478256,5.2491455,118.17162,55.390015
2024070612,2025,3,73.62619,26.06187,32.704075,54.360695,50.91173,54.467407,72.611115,60.95435,129.49274,64.957886,24.776081,51.89171,-14.860245,51.01844,117.83597,11.7099
2024070612,2025,4,58.71608,60.06194,43.893547,62.656994,93.91732,108.87178,61.410324,80.44764,166.37239,54.171543,95.34395,86.14677,45.23941,140.1321,185.40971,127.31918
2024070618,2025,3,82.570175,61.610195,31.759449,40.311123,74.00839,82.82119,71.739494,77.81584,167.86174,67.04738,55.9575,53.43269,10.799469,116.51846,173.93808,42.34281
2024070618,2025,4,54.251568,88.16671,52.301556,61.45471,125.68969,138.4497,54.54878,110.32165,201.06534,48.406612,124.517685,99.4637,86.21669,202.6847,256.83823,175.57477
2024070700,2025,3,67.11116,43.950775,31.058487,29.386202,56.168556,57.632584,76.34581,58.929993,146.59009,58.154037,40.76758,55.493206,7.898102,84.41494,129.17427,38.10675
2024070700,2025,4,55.82491,86.037224,45.467434,64.82917,69.24902,87.806404,61.40579,57.95383,158.43047,56.07111,48.99257,69.42185,75.67975,92.22625,154.9785,62.34331
2024070706,2025,3,95.45414,72.49445,35.45178,23.771124,61.18071,67.03355,84.17904,67.98368,183.23573,81.87158,93.142876,69.67329,12.492088,104.44314,167.04037,80.94458
2024070706,2025,4,59.76563,39.838474,34.427525,63.013103,76.67223,93.834915,55.97823,98.56537,213.71436,55.701195,87.839325,67.01801,14.50037,107.49403,256.30148,99.156136
2024070712,2025,3,71.82663,79.80721,35.656113,53.403282,80.77607,90.56129,65.053925,90.708336,195.11386,61.37874,82.76039,74.24612,43.636696,117.934074,220.76828,95.62776
2024070712,2025,4,60.783916,63.200073,44.870277,62.74867,83.94687,92.6219,62.483387,54.027622,119.51952,51.756615,95.98391,86.492615,47.286434,113.8201,111.06377,130.71991
2024070718,2025,3,79.29288,58.130814,32.740513,39.532814,69.16751,85.22869,75.53974,59.9202,141.44667,65.862175,57.511845,59.68468,11.578445,114.863396,125.827126,51.33435
2024070718,2025,4,56.477818,84.955475,60.53412,70.71849,67.04807,42.688892,60.9623,48.970608,126.93415,49.562984,77.53872,71.36383,89.01178,39.01848,114.94246,99.33957
2024070800,2025,3,85.566826,41.51919,31.841257,30.442621,74.352,85.83871,82.44651,82.71921,168.32433,66.535194,65.71695,56.048416,-12.206375,129.74808,168.59702,55.23017
2024070800,2025,4,49.683857,48.973305,45.752296,63.07841,67.0993,67.76843,57.754234,67.21296,161.9518,54.522453,45.467476,71.18412,45.041744,71.78932,171.41052,62.129143
2024070806,2025,3,87.38306,72.17005,29.354752,46.516834,104.64594,146.73112,56.287106,127.21947,276.9958,61.331913,143.9046,86.42717,14.1417465,204.86024,347.92816,168.99986
2024070806,2025,4,57.850235,95.77158,59.041756,61.43362,82.94013,65.08182,53.137997,39.561222,134.72504,48.170353,62.899082,74.61082,96.963104,86.58832,121.148254,89.339554
2024070812,2025,3,79.971016,69.46488,31.58898,29.174147,66.366005,81.950424,74.64263,67.43508,167.88786,67.826004,79.55383,63.3429,21.082848,119.14229,160.6803,75.070724
2024070812,2025,4,64.11071,57.940662,37.61568,47.779217,63.591908,78.42613,69.19954,57.76535,138.10628,56.71856,52.785515,60.67321,31.445633,94.238815,126.67209,56.740166
2024070818,2025,3,67.8192,39.578487,33.79302,45.273834,53.500603,64.90402,73.94514,45.585682,113.01873,61.383125,35.392254,56.21368,5.552307,73.13079,84.65928,30.222809
2024070818,2025,4,54.44592,61.80038,45.496902,62.199,56.15035,59.977055,63.036987,44.233036,120.158035,54.83011,65.35661,71.12832,52.851368,53.928402,101.35408,81.654816
2024070900,2025,3,87.81498,41.04635,30.293106,29.558287,94.85066,128.46596,82.8152,90.37095,183.22508,61.528645,72.255424,66.82399,-16.475525,193.75833,190.78084,77.550766
2024070900,2025,4,59.599506,58.253025,42.472504,46.912327,89.43819,111.57564,61.861393,61.031105,148.63803,49.58152,73.515015,84.783264,41.12602,154.1015,147.80774,108.71676
2024070906,2025,3,66.141335,41.621746,33.536884,35.001522,74.24066,74.57442,66.78615,75.551956,163.76643,51.39272,46.897633,54.30454,9.017296,113.81355,172.53224,49.809452
2024070906,2025,4,58.3833,124.07975,60.32978,65.67993,102.125534,117.643135,54.254475,91.61111,195.73405,40.619804,112.195625,93.33186,126.02623,154.08875,233.09068,164.90768
2024070912,2025,3,85.020996,43.235477,33.098564,40.14158,90.2728,116.1621,81.92204,101.59349,196.689,66.71625,77.36095,64.29603,-8.686951,166.29333,216.36043,74.940735
2024070912,2025,4,62.989437,61.28639,49.10696,57.625443,82.05001,96.38962,60.897263,44.41902,115.4314,52.258408,74.69437,83.692375,47.40391,120.81419,98.953156,106.12834
2024070918,2025,3,87.45353,37.070248,28.73494,30.298723,82.61623,97.30263,83.97173,88.77626,167.71982,67.43031,65.58831,55.455948,-21.648338,149.62013,172.52435,53.613945
2024070918,2025,4,68.32863,58.051464,44.488575,46.174732,99.20049,130.8563,65.47685,62.2499,156.87576,55.095337,84.293396,97.54912,34.21141,183.88206,153.64882,126.74718
2024071000,2025,3,68.8045,41.447945,28.63261,32.84919,80.98317,96.84663,69.493515,70.04322,149.74397,53.90462,51.864044,57.0467,1.2760544,144.98062,150.29369,55.006123
2024071000,2025,4,48.557503,46.82416,42.434486,67.2714,59.671272,65.14358,56.390602,49.585884,126.27104,50.08247,35.986393,61.71311,40.70115,57.54345,119.46633,47.61704
2024071006,2025,3,72.00228,55.07394,30.74416,36.47687,65.01177,84.02236,69.878105,64.96298,157.38086,60.3261,66.63498,64.661194,13.815819,112.55727,152.46573,70.97008
2024071006,2025,4,63.470493,35.0208,40.45169,58.896904,81.75433,95.032394,63.569004,89.092735,176.58218,54.75661,69.50197,68.572876,12.001995,117.889824,202.10593,83.31824
2024071012,2025,3,84.25874,48.065228,30.42957,30.53589,68.181564,85.463646,73.52471,77.03685,203.51303,67.253586,84.38745,66.14343,-5.7639465,123.109314,207.02515,83.2773
2024071012,2025,4,74.38376,60.457214,32.963787,52.38491,97.43395,130.73367,64.77215,116.345535,226.09843,61.940727,104.07065,75.85459,19.037247,175.78271,277.6718,117.984505
2024071018,2025,3,76.470085,51.557392,30.316353,27.271444,77.465256,96.630135,74.05241,80.03522,186.1752,57.039597,86.5334,70.80718,5.4036636,146.82396,192.15802,100.30098
2024071018,2025,4,55.999798,73.33583,48.495564,81.36005,93.929596,95.66843,60.112026,90.49163,174.61635,52.030876,63.52073,70.369896,65.83159,108.237976,204.99594,81.85975
2024071100,2025,3,86.143,24.294611,24.218649,26.572695,103.08554,121.323814,80.76118,115.2646,180.25352,66.99469,53.800045,49.294033,-37.629738,197.83667,214.75696,36.09939
2024071100,2025,4,56.635033,38.619347,35.96518,52.07896,63.354897,70.4998,61.141697,62.88305,141.20775,50.762913,41.730877,59.84048,17.949493,81.77574,142.9491,50.808445
2024071106,2025,3,87.89591,43.91436,29.989075,44.16572,145.963,222.9199,81.99242,136.73174,234.97443,72.53441,91.87736,89.00078,-13.992477,324.7172,289.71375,108.343735
2024071106,2025,4,56.354004,45.47711,44.02792,60.058697,65.07285,79.16652,60.04272,53.505917,125.03783,51.52444,49.643665,66.837074,33.15103,84.18068,118.50102,64.9563
2024071112,2025,3,71.74694,47.46749,39.27001,41.50876,51.687828,55.315197,80.348694,48.946205,128.76497,62.204987,53.457634,63.723007,14.990562,65.49426,97.36249,54.975655
2024071112,2025,4,67.479195,48.783062,34.63257,41.733597,76.25931,80.25221,65.020386,82.98357,187.38872,57.677483,68.275085,62.108883,15.9364395,114.77792,205.3519,72.70649
2024071118,2025,3,73.20739,35.622536,35.806305,40.8564,77.46017,95.45702,70.362946,75.65806,163.9676,57.96721,65.22868,66.706375,-1.7785492,132.06079,169.26273,73.96785
2024071118,2025,4,58.196697,42.309853,37.999077,54.464153,78.477196,84.72877,59.557835,78.98913,157.86288,51.471367,49.31797,60.411903,22.112232,108.741806,177.29419,58.258507
2024071200,2025,3,64.409065,37.709103,30.878904,42.09304,88.49493,126.37629,63.46132,55.70214,142.23846,54.521122,58.61831,71.26564,4.17894,172.77817,134.4793,75.36282
2024071200,2025,4,64.96294,77.106514,41.850853,49.05203,65.54975,81.39521,68.08875,54.079426,141.6002,59.32848,74.45138,73.60377,53.99443,97.89293,127.59087,88.72667
2024071206,2025,3,77.011,65.14336,32.694313,32.831364,80.14619,94.56642,67.88507,78.67711,178.10298,63.564793,78.86961,66.051155,20.826668,141.88126,188.89502,81.35599
2024071206,2025,4,57.40047,60.404694,46.21642,55.42686,74.1255,84.50207,63.43846,52.40289,127.9487,51.472095,76.18358,78.621895,49.22064,103.2007,116.91313,103.33339
2024071212,2025,3,73.50928,23.64699,27.957037,34.30914,89.679054,104.65043,66.3631,76.08685,150.2425,61.88494,40.562107,52.012756,-21.90525,160.02034,159.96625,30.689919
2024071212,2025,4,55.882725,39.856213,39.429546,58.547466,79.66831,94.99107,53.717484,78.02593,173.3487,50.291477,76.2157,73.00815,23.403034,116.11192,197.65715,98.93237
2024071218,2025,3,77.96972,47.867474,34.256313,33.862793,75.307465,83.01472,73.496735,78.57879,170.63411,60.72268,71.370094,65.06897,4.154068,124.45938,175.71616,75.71638
2024071218,2025,4,68.19532,60.299915,40.895496,53.05458,85.38132,100.9446,67.30189,81.12369,172.87535,57.277565,82.54195,78.09832,33.00009,133.27135,186.69714,103.36269
2024071300,2025,3,67.91135,50.904552,35.040707,50.327244,61.84221,72.20478,68.99024,50.116817,121.7412,58.250572,48.624634,58.32018,18.033913,83.71976,102.867775,48.694237
2024071300,2025,4,57.20271,38.144127,35.64012,57.064373,88.46745,94.383514,57.815975,84.41703,159.03525,52.177345,39.129932,57.05108,16.58154,125.78659,185.63629,44.00367
2024071306,2025,3,68.674545,33.64479,27.32808,34.516735,83.08759,97.50452,63.393703,72.16119,148.34285,56.896793,34.592857,48.14885,-7.7016754,146.07536,157.11032,25.844913
2024071306,2025,4,55.487015,23.547056,38.90466,51.73534,105.49228,169.22472,64.00825,104.035774,192.85606,48.936172,65.464775,81.6767,6.964699,222.98164,232.8836,98.20531
2024071312,2025,3,70.55132,80.02053,39.418774,54.40238,69.18365,93.97037,63.704254,61.01061,171.68564,62.858223,71.57529,80.84285,48.887978,108.75164,168.99199,89.55991
2024071312,2025,4,56.512344,57.8232,39.743107,76.3231,147.63278,215.66635,73.650444,165.19208,252.03122,57.609653,128.4474,98.2537,41.053963,286.97604,343.57285,169.09146
2024071318,2025,3,88.361496,52.024826,32.446815,41.27692,100.44097,127.26847,84.65709,110.4238,204.84485,66.74487,79.447426,67.11633,-3.8898544,186.43253,230.61156,79.81888
