cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024010512,2024,08,79.88056885074997,126.29585493617445,81.74368700897033,116.45018545953846,67.86555837925579,110.46777718400561,14.783788986536146,64.53964903818635
2024010512,2024,09,62.27881007543299,80.9390819235714,65.96569480413262,76.95015221195776,56.03380342223747,72.22717330276764,34.95362535601782,52.216059891909175
2024010512,2024,10,49.60577620806821,48.069131349728615,71.06155832738106,54.41328430583673,48.47921077873359,45.396759900621085,37.96540730342515,37.08336176145637
2024010518,2024,01,41.510503549665735,30.151328681472627,55.577609597978906,38.704583839458145,52.48837191406808,35.092460418182036,72.7045482606689,35.98477513775255
2024010518,2024,02,36.649143419764435,30.205234326045353,51.484585621787744,34.97034482384721,42.56325676316302,32.711331714949615,56.609899205895736,37.982730847474954
2024010518,2024,03,51.19146350709405,52.61532478462887,63.068228506412574,51.338544875557425,64.32805891638473,53.193838205398755,76.00240774145708,51.6830428761517
2024010518,2024,04,42.37151439617676,72.54156159418268,51.763434592903245,62.44911777204474,50.859574061545985,65.29625005604623,36.16478854715208,50.71626248573425
2024010518,2024,05,71.27887744576289,109.3984977827809,75.69992141373149,98.91658648697863,61.281746419617136,96.80148472737994,21.793878795822458,59.936455773539436
2024010518,2024,06,80.22173512513086,129.00526175452347,83.85047506669403,123.44462150330274,68.9847402716593,116.44930126419395,17.684095552764248,68.03861802167364
2024010518,2024,07,95.12131461674022,148.92372028683954,93.49862269659523,143.19799634894824,79.37073257428159,139.25439191721986,15.00667794459455,83.0229192718805
2024010518,2024,08,66.3344478945244,114.63221425230176,67.7236036894335,97.1406760233344,62.578286932506074,104.72985378816307,14.3016710671179,61.59154833994857
2024010518,2024,09,57.133201751277774,72.72327598334462,66.10436648840825,72.8547497990232,51.71105506198571,64.87077383174986,25.295784397604034,44.14040021694294
2024010518,2024,10,49.66384804976155,51.368805749207475,57.59611279479104,52.756351299153465,43.10967224505326,47.526271124807316,30.299169719534785,42.86326979775893
2024010600,2024,01,43.79168693979445,30.78038723631954,55.19223521555195,38.70541059956542,52.06491898843222,36.85038591766554,75.80316578748638,43.61518459567791
2024010600,2024,02,35.92027382359692,28.301523231522722,50.80776282794634,33.31385890891779,44.15495763446422,32.34983755511917,55.453650538391166,36.653272593921564
2024010600,2024,03,57.960725202005584,50.720400861405835,69.25536730779345,51.550243444575244,66.20112780086113,49.13816011728658,83.98862361333346,49.74364047061975
2024010600,2024,04,41.13688192241178,62.06582602467622,48.88425906587176,58.87292834803673,46.70142618250401,60.954168767741,35.459654443161725,55.15153671309458
2024010600,2024,05,58.404016793378396,99.08004711775676,63.1641427032122,93.00152505594113,60.76828562438643,96.03274182860136,18.95010744702874,54.948435072460384
2024010600,2024,06,77.64735663485023,129.79133374248363,78.66713479992183,122.90882217813702,67.23533346748086,116.88272969347766,13.498881409555361,69.8238995290764
2024010600,2024,07,89.65986416950066,145.86782074367025,92.92377690908702,143.47154681802067,80.80200617678291,138.49364058732553,18.963399187214726,84.8795246472215
2024010600,2024,08,75.61635661066705,120.911759713141,71.4560728885072,105.66153972519413,65.18900597653578,107.7119326572097,17.73538709755998,63.93671391106888
2024010600,2024,09,55.357972659300145,81.59225525825872,67.6839684668867,73.86309906815306,57.54010747785319,76.5394424308669,27.06953110946469,51.32933937811677
2024010600,2024,10,48.50171436781264,50.14454770148934,63.02398186583445,51.975538392590614,49.804501015450235,46.739429639847174,41.45971493736228,42.94743105862844
2024010606,2024,01,51.786391390554854,31.530677607349098,65.66015798845822,39.24903675936052,57.74906726485285,33.78657331393096,84.32225980990818,38.30369038728835
2024010606,2024,02,39.29616703946877,27.161811039486796,57.68670984199606,35.71090933865739,45.914062482904555,32.56284064481771,58.66004771535718,37.066618020272976
2024010606,2024,03,44.466043081623326,50.697920819879656,50.45966334612882,47.87003230441813,50.50539495026124,45.69570953931824,53.607362466173655,48.04374150641256
2024010606,2024,04,47.838565944515985,66.14497537512666,51.65192888896844,65.81976112018164,54.16693477461728,64.70709182164595,46.232194882605434,55.82960569710481
2024010606,2024,05,61.79612298720486,97.18901272519739,65.15807449171285,88.47271641681375,56.202776796167306,83.07248407647454,23.593841084818553,51.320978434662315
2024010606,2024,06,71.38952962283511,121.08499949682015,76.43348193580289,122.125703936041,64.86864699345281,113.88692689685541,10.807054057306276,65.14323871049342
2024010606,2024,07,84.50234100276147,139.01327096034464,87.71248353960317,136.73106406437873,77.15354760011007,130.95144467868766,17.180830527402755,76.82832935004495
2024010606,2024,08,74.83260735200696,114.98946116371405,77.30182248371608,102.08719212405954,69.81813785815615,106.42707106822327,18.826227419267312,62.681044830764456
2024010606,2024,09,61.32970329694632,85.91655837586232,75.27403994877814,77.28151344907441,59.17285579009898,74.64219266361157,28.90140353463276,46.420798638476754
2024010606,2024,10,48.697417090950914,52.94716725088622,60.99435455581698,54.2493478005181,50.028325943729115,51.41192255877003,37.90244404883,43.75746715731573
2024010612,2024,01,61.2836887089501,35.17269346004257,74.84920886634939,43.82707696532085,60.93874428531413,35.12506165957949,85.18321877650196,37.296651524649604
2024010612,2024,02,48.11435866881089,35.796723448735584,57.012277340598814,35.86127432359068,55.254179692235084,35.271640918188176,69.43739540616686,37.841233350130175
2024010612,2024,03,45.529000945628525,43.956039251282405,55.65722605920264,47.02519476534532,51.65795487474952,46.49308773774188,59.559744495208996,50.731127774364246
2024010612,2024,04,39.456778465461376,66.75437525587853,39.370275712552015,58.22235068490289,36.72712067505377,58.26481308084699,26.5194878848203,50.50569048860741
2024010612,2024,05,66.93881851607645,107.20681449371003,69.77459657491335,108.33681569405539,61.49256494897401,100.9110030446958,18.242711607398476,56.29819335984342
2024010612,2024,06,74.69464355593665,126.5845254781557,80.09445541106412,126.11662237265335,65.14991258596824,111.98410791579965,18.641613498814035,66.2886914163934
2024010612,2024,07,84.18136153888807,137.61621486603778,88.70869269388515,136.74837525395833,78.11875065998193,129.33042116016176,18.863355927328435,80.72327052517171
2024010612,2024,08,69.46972889134273,116.13897756387583,86.7775166664244,115.92789788894605,74.29118395611776,114.22270751154912,19.501596400961382,65.50299000492615
2024010612,2024,09,47.35807495087799,72.8284870654718,65.30558056074395,72.84952411806705,54.68073002710101,74.20017754366876,22.851776412737607,50.22934007143688
2024010612,2024,10,72.91611225019507,60.26377366953446,84.82758056844149,59.98105319656089,74.13667078946554,59.78077796513929,72.91035668934609,56.098223401480155
2024010618,2024,01,40.64128754063527,29.077266813412695,54.36534714405106,35.5203691698481,49.75764526856159,32.499751556676735,71.86509112968903,36.209408827685984
2024010618,2024,02,39.36117972318348,32.71158500883462,49.004182798952435,35.16817323791804,43.9021323021341,34.79509719777696,51.911556180892866,33.8697555015535
2024010618,2024,03,27.254816892190043,50.691412234225105,30.74982249262002,43.747360337465295,32.78984009272542,41.77073565216479,32.885289464554866,38.45991219273768
2024010618,2024,04,52.122119965211446,79.65617105225252,55.78917781388185,72.47722109815308,50.42572304095864,67.11288067622527,26.74851964081591,43.49541161324254
2024010618,2024,05,69.01946265859873,110.91694097569943,68.74305213514363,102.98937603870566,63.679142258754894,103.28402858241859,15.703426451140075,58.70099432870976
2024010618,2024,06,74.33768458801221,122.28000326634454,79.45942576997773,124.2855760214302,66.13684579032886,118.24997211237554,8.363955056549264,68.26996000063068
2024010618,2024,07,87.58011413477229,144.941716440036,91.70648067693442,128.9339329264739,76.87990511205402,131.91933118564987,14.055650601419915,78.77347430745549
2024010618,2024,08,65.33922855626444,113.44526043038539,69.30380323568264,97.27787736907628,62.04112785159534,100.66406087260025,14.616068393634299,60.23412948146382
2024010618,2024,09,54.22403132203934,71.13618433289196,67.49620881914878,62.28020496750669,64.9696116684971,72.00458312983244,37.99821357982923,55.7240352778531
2024010618,2024,10,69.18945873259952,58.91078817206829,79.12632193652705,56.65116464759992,63.43816662029005,53.200539301506744,57.66138208255279,50.749602885881664
2024010700,2024,01,42.78980107679053,34.331306653517764,51.92587060893897,36.61207150938279,50.512183961788,33.83609555319756,69.0115965542613,34.45675152379998
2024010700,2024,02,38.745581185553235,30.818600824825825,56.713175979129836,39.25046662756962,46.375761310213775,34.703303846361564,57.15300850638632,37.85317932005275
2024010700,2024,03,45.15767694266508,46.981452208132296,52.94996811676258,46.86150152752499,54.38296630558678,47.5916071445598,64.06509470547343,46.39947075272047
2024010700,2024,04,41.792030357147944,68.79496239285048,46.04383053567026,58.54865869150332,45.99713583507434,60.42857947902743,26.554625539192525,42.963880466310826
2024010700,2024,05,59.683771091748625,105.6549590510776,67.44251942871888,103.18971413675088,58.848020700102595,97.714735298095,18.30752985232358,57.74352649900601
2024010700,2024,06,66.39315917181634,113.36173790581432,73.25346613634873,113.78240570870969,68.16330674759173,115.04335024587,19.958649898639056,70.41304747665649
2024010700,2024,07,83.04141530386529,136.29005690051508,86.89029068272866,131.97853866942626,70.47777360249351,123.0056714140526,14.715186513478338,79.50187513298954
2024010700,2024,08,73.91012665666089,118.44270576491581,72.27194602329615,106.10122970303689,60.82611883109684,99.29019604850865,16.008649766786466,60.1342610733901
2024010700,2024,09,61.157497115179034,80.83161485306215,69.47634230480313,77.73962310552074,47.74854702304632,67.31352504936287,22.275299346851618,45.887220055650594
2024010700,2024,10,70.2049283110929,57.592499564362804,87.49639721960979,63.687169757546016,77.04995441265989,57.939324351592106,96.11786792320358,69.16156699233098
2024010706,2024,01,44.58273009152172,30.21496512166735,55.12323202168223,37.89923126566754,50.5477411728644,34.241520219216056,69.57849720248558,37.0674421231398
2024010706,2024,02,55.48523044972294,40.01713865450529,70.45246209120772,47.15681240693851,60.36509038779407,41.679862672900015,78.63984704752222,43.334963548369046
2024010706,2024,03,39.22182204705445,44.43125490605593,48.7866685390768,44.84974641208637,43.5043991799472,41.896576444606524,48.161351292634016,43.97532005857015
2024010706,2024,04,44.699506802597455,77.98798379230773,47.51853325054699,70.66847027766525,39.93640069166653,62.51471813967199,24.467380520440692,49.158499086420335
2024010706,2024,05,68.17772419364343,104.70536777142497,67.22282707125879,91.97216159959348,60.7213686428779,94.82306175965284,23.75742677052233,59.63196813543279
2024010706,2024,06,79.8234292336423,124.51785088866416,83.39293638156545,126.12544511042003,66.24314337485924,112.75124130211114,18.438232178474486,70.6242319146652
2024010706,2024,07,81.46200533175117,130.36223622552626,84.68168685399264,125.92548825214021,71.19432559845559,121.92580665006436,14.634988247097048,73.82933376989456
2024010706,2024,08,65.38198798556193,111.02821332031066,66.74709879836071,95.71809346663136,65.96398773339837,101.98660753436921,19.2601004090768,59.45835954920378
2024010706,2024,09,54.17974048195045,73.92175752395161,70.14999229377545,75.4359173908808,53.6059981263734,70.02728136361095,26.78337996628382,48.080454981158795
2024010706,2024,10,58.25648023195565,57.467285622416384,73.02496542959202,61.001230880257474,55.92910016827037,54.843034724018146,44.92867565875269,50.635564579080146
2024010712,2024,01,51.44028967813488,30.34141067927163,62.21696314203127,38.622010404738795,58.700606584118106,33.33207667709783,81.26344389820918,34.3903582039208
2024010712,2024,02,38.14973127295081,29.48317148621046,49.33135911420695,32.20914484602336,47.074143323322794,31.864854935446907,57.62035808262125,36.596552003310556
2024010712,2024,03,42.44706550074261,49.44472365822251,48.523858579378924,38.86644667652234,47.72277228367855,43.25866063244231,42.08535889198983,35.43306397606149
2024010712,2024,04,37.82963998012751,63.05917682284226,46.38670030790787,55.21616077563884,38.49604904226533,52.97795962051179,25.56767832127872,39.58727434521612
2024010712,2024,05,55.4047463015253,97.18363862165876,61.53124768285818,95.76247868282697,51.730782452346574,86.71806857631455,21.724622824442566,57.16948014645354
2024010712,2024,06,79.46831160026578,130.63291622492997,81.55236028380484,133.35885341867936,72.4158880282688,124.0907645815048,17.100126951949886,75.89779503968639
2024010712,2024,07,91.81536668511046,143.05611312115755,91.91748542780584,135.5041344355203,80.11489214020028,130.47553413284413,23.168089369407646,81.72646586320687
2024010712,2024,08,80.44476875540629,119.87172271474708,79.97342313001407,109.0769430351597,61.45226001556646,98.52749351370049,15.530953580494526,57.478138163693586
2024010712,2024,09,58.933739460985876,81.84028119602984,59.24042418794749,66.94974347715322,46.46023857300392,63.71945195378962,20.408603135484615,44.62739877691512
2024010712,2024,10,47.02049295175399,46.354117938267756,63.55113427114552,48.398910851592035,48.568528141900856,44.8568621492061,42.47960270879853,42.45721422989636
2024010718,2024,01,45.32596908731794,31.194735346847892,56.55013135087954,38.02007434286925,50.683289680533555,32.88948663506216,68.28308083161956,34.11677832573108
