cfs_run	model	lake	component	month_0	month_1	month_2	month_3	month_4	month_5	month_6	month_7	month_8	month_9	month_10	month_11
2024-09-17 06:00:00	XGB	michigan-huron	precipitation	61.50673294067383	97.57717895507812	57.71417236328125	65.66450500488281	59.15795135498047	56.78804016113281	99.5145034790039	44.07931137084961	93.99605560302734	88.0408935546875	77.50926971435547	83.66570281982422
2024-09-17 06:00:00	XGB	michigan-huron	runoff	37.45842742919922	52.947776794433594	50.36088180541992	52.067623138427734	49.728187561035156	44.13668441772461	69.64029693603516	80.14386749267578	77.92835235595703	70.40302276611328	43.22502517700195	41.7066764831543
2024-09-17 06:00:00	XGB	ontario	evaporation	70.10713958740234	97.5244369506836	109.27072143554688	87.63549041748047	77.7839584350586	62.10575866699219	51.68855667114258	52.643524169921875	56.44966125488281	59.254024505615234	34.73271942138672	73.73722839355469
2024-09-17 06:00:00	XGB	ontario	nbs	58.940185546875	243.145263671875	111.19583129882812	97.4284896850586	133.39064025878906	111.91453552246094	158.27734375	120.18743896484375	100.38711547851562	209.54200744628906	113.3239974975586	56.17471694946289
2024-09-17 06:00:00	XGB	ontario	precipitation	47.367042541503906	129.5977325439453	72.99747467041016	58.55267333984375	63.78337860107422	39.28260803222656	71.12577056884766	40.93930435180664	62.4274787902832	70.23313903808594	59.64883041381836	76.08155822753906
2024-09-17 06:00:00	XGB	ontario	runoff	48.193031311035156	123.69210815429688	138.1962432861328	117.95293426513672	125.28868865966797	95.01069641113281	153.44216918945312	154.514404296875	130.2609100341797	149.24351501464844	65.97370910644531	52.589996337890625
2024-09-17 06:00:00	XGB	superior	evaporation	44.45282745361328	93.6082763671875	76.71671295166016	99.20831298828125	92.39302062988281	72.96084594726562	63.57792282104492	44.30178451538086	14.806510925292969	3.671295404434204	10.556192398071289	10.015772819519043
2024-09-17 06:00:00	XGB	superior	nbs	85.7436752319336	-19.18218231201172	-18.035564422607422	0.6050427556037903	-21.514049530029297	19.931947708129883	25.881364822387695	46.38518142700195	85.64335632324219	153.31692504882812	99.75908660888672	59.01318359375
2024-09-17 06:00:00	XGB	superior	precipitation	138.49411010742188	50.35927963256836	48.288841247558594	46.02787780761719	35.508480072021484	60.110260009765625	66.61112976074219	45.935997009277344	70.16712188720703	106.24091339111328	76.2723388671875	82.30780029296875
2024-09-17 06:00:00	XGB	superior	runoff	46.42338562011719	40.688812255859375	40.5068359375	33.8756103515625	32.69551467895508	30.730976104736328	30.012969970703125	57.542362213134766	71.12959289550781	54.06086730957031	47.579124450683594	38.02702331542969
2024-09-17 12:00:00	GP	erie	evaporation	143.46730648311478	177.82610400173166	133.1705058161381	111.89420457302822	68.10056285963918	25.14315210269094	28.45935452602526	26.411287270082425	41.27255875948893	57.32429240612082	56.90906989933284	108.97316500784243
2024-09-17 12:00:00	GP	erie	nbs	-165.85132261163835	-60.336494405859625	39.34156516440902	191.08807362807084	55.865383010792	218.56226783604265	325.2469016902659	164.8688084029586	196.96596442504273	162.4980653548044	59.43087097701035	-90.15293106927493
2024-09-17 12:00:00	GP	erie	precipitation	37.10066220666311	86.07797184562088	99.46599192687053	110.1043068512313	58.13290298223566	76.53311068198195	97.50264637418876	55.48974175807514	97.0817263538267	100.24582841657474	75.19994870383154	45.84685614837661
2024-09-17 12:00:00	GP	erie	runoff	5.7713351023868995	41.57037535960572	73.22016705637269	114.7083155778019	63.35526827405407	91.37240676997519	126.70768853274367	102.79875783975109	83.59348609496043	72.05564095672982	30.917360603490188	10.938004903892221
2024-09-17 12:00:00	GP	michigan-huron	evaporation	59.12872541248498	84.21356070378171	84.61944812292865	113.1469042362072	96.07340632490738	43.596505765226375	36.56544981690131	21.183851676528487	21.184260396053208	24.5166993198215	18.614037317548295	46.6122433909156
2024-09-17 12:00:00	GP	michigan-huron	nbs	-42.438825950064654	10.744142597707103	66.80695239890406	48.171216588785384	26.376917160206148	65.0379392235355	135.80066425046581	144.16097379219627	151.21209431736412	119.59003302100876	68.91132828341254	14.308327995565463
2024-09-17 12:00:00	GP	michigan-huron	precipitation	34.738852961109195	88.12847577925774	94.57836862713347	80.89878648669755	64.55039039569255	51.08236507582264	80.07987916574587	63.15433732071462	94.08285739123633	83.51465613047046	63.117749398188785	58.73923754462161
2024-09-17 12:00:00	GP	michigan-huron	runoff	25.28851635313449	40.18867040053604	66.39568114612327	78.32886621347393	55.92554234608445	62.196378275351414	84.64161198339076	111.1017679698281	96.22958737862288	75.63196555008906	46.68054558185467	37.49630238436937
2024-09-17 12:00:00	GP	ontario	evaporation	69.8633301125042	85.86676594240342	79.09178143273697	105.74248115559905	109.39687861038391	49.924629428070475	47.56129735589754	30.853641931800993	27.436010686223906	30.2382875307493	23.141562783131384	61.81319680065729
2024-09-17 12:00:00	GP	ontario	nbs	-47.476460553467575	38.810260528610996	222.17957474396056	295.76905959904	154.46078372710176	219.39365586392475	380.17526881720835	310.98445688083734	262.00851348017443	103.42680621143421	62.76714732895424	26.50892034983275
2024-09-17 12:00:00	GP	ontario	precipitation	32.7279847052599	82.63473945654978	125.56814143966155	115.22883422472827	69.17693142809522	67.73289339728119	82.08529662344905	55.22303204844894	86.03810572069673	67.19617089012758	53.62444133439991	60.59074468359506
2024-09-17 12:00:00	GP	ontario	runoff	42.74187756820065	87.51554904077943	153.42194727692038	210.72545374547036	147.13981783892075	149.62693311559488	213.8428482171019	208.5988937429613	174.48857609471477	90.17749473893775	53.776761452477984	55.91190902702364
2024-09-17 12:00:00	GP	superior	evaporation	48.568341177679464	85.98935154066712	89.0158360011015	117.14883366570916	111.77218804951002	61.30265590097513	54.21314161362942	21.106180003771506	19.124899664294887	18.69217173410132	8.896359665335673	26.830155636379878
2024-09-17 12:00:00	GP	superior	nbs	11.5071818232718	35.14080700311297	86.63797964464304	9.318607450751514	-18.140319955247705	3.1063516099533643	39.57508748051113	165.51470538070225	140.9377163814969	110.60121624577883	113.66007117733439	72.56000949499177
2024-09-17 12:00:00	GP	superior	precipitation	47.5618273985897	82.16898059013799	100.23817752561249	66.03636666303031	50.18938507483698	30.19376291221728	47.02147100001103	81.09649146171101	68.0159093165907	72.63599115829263	77.48969335622363	72.70709940050153
2024-09-17 12:00:00	GP	superior	runoff	33.59269485567732	45.53939818408011	51.106816567907536	47.99448272107362	37.47969852208531	36.841390791531694	34.323853732330385	77.51803496275389	90.1653226119987	66.47625591582783	47.010220311341556	42.11840383545313
2024-09-17 12:00:00	NN	erie	evaporation	154.0343017578125	165.4765167236328	126.0942153930664	97.9880599975586	77.43939971923828	23.888078689575195	42.83829116821289	34.35457229614258	25.258636474609375	39.3912353515625	68.33381652832031	115.60382080078125
2024-09-17 12:00:00	NN	erie	nbs	-46.500953674316406	-50.68846130371094	120.95132446289062	191.58482360839844	134.6110076904297	249.62257385253906	296.62646484375	165.44273376464844	161.2024688720703	127.32274627685547	-28.686485290527344	-93.6279067993164
2024-09-17 12:00:00	NN	erie	precipitation	86.239990234375	92.30502319335938	118.4002456665039	102.42213439941406	70.19274139404297	72.05159759521484	68.30741119384766	52.83768081665039	78.64777374267578	86.71781158447266	60.71053695678711	78.35562133789062
2024-09-17 12:00:00	NN	erie	runoff	30.446184158325195	52.8906135559082	81.56966400146484	113.6692886352539	83.99694061279297	88.47659301757812	105.7816162109375	87.10041809082031	72.89791870117188	34.97821807861328	28.089879989624023	10.8501558303833
2024-09-17 12:00:00	NN	michigan-huron	evaporation	54.40903854370117	78.59784698486328	86.27725219726562	93.66096496582031	78.71448516845703	29.900989532470703	27.76519012451172	34.90700912475586	4.770993232727051	5.2041778564453125	12.665782928466797	42.076148986816406
2024-09-17 12:00:00	NN	michigan-huron	nbs	2.393892526626587	31.663694381713867	86.0301742553711	92.32015991210938	43.20299530029297	72.33727264404297	135.93138122558594	149.12506103515625	149.35414123535156	80.48319244384766	42.70396423339844	-4.3427863121032715
2024-09-17 12:00:00	NN	michigan-huron	precipitation	71.21102905273438	85.45278930664062	101.85997009277344	84.75862884521484	42.517066955566406	45.4302864074707	66.40692138671875	74.45877075195312	82.14067840576172	71.09310150146484	58.60490036010742	74.23087310791016
2024-09-17 12:00:00	NN	michigan-huron	runoff	33.96369552612305	56.469322204589844	78.52188873291016	78.98036193847656	73.30188751220703	56.788475036621094	89.35009765625	108.77175903320312	89.94860076904297	64.68391418457031	33.3607177734375	17.53757667541504
2024-09-17 12:00:00	NN	ontario	evaporation	77.98888397216797	90.28839111328125	93.98108673095703	84.48214721679688	80.63113403320312	46.61139678955078	24.53066062927246	25.262203216552734	19.831201553344727	22.884267807006836	30.992795944213867	49.156429290771484
2024-09-17 12:00:00	NN	ontario	nbs	-16.513906478881836	12.691020965576172	195.0559539794922	304.1393737792969	228.3402862548828	248.95777893066406	372.0903625488281	341.77801513671875	320.8008117675781	103.56369018554688	-40.193931579589844	18.23183822631836
2024-09-17 12:00:00	NN	ontario	precipitation	65.33200073242188	88.06407165527344	104.15766143798828	95.49839782714844	47.80119323730469	66.26493835449219	80.71710205078125	59.17498779296875	86.8856430053711	59.17167282104492	55.167510986328125	83.92323303222656
2024-09-17 12:00:00	NN	ontario	runoff	43.055625915527344	90.48946380615234	202.9238739013672	187.10939025878906	129.35963439941406	161.36270141601562	212.46051025390625	191.34739685058594	177.21484375	98.77265167236328	23.1279239654541	50.44526672363281
2024-09-17 12:00:00	NN	superior	evaporation	36.86726760864258	69.20580291748047	91.70361328125	120.86962127685547	100.46883392333984	65.96810913085938	25.725093841552734	23.310657501220703	6.094165325164795	3.074211359024048	-9.343790054321289	25.674423217773438
2024-09-17 12:00:00	NN	superior	nbs	53.884639739990234	49.95534896850586	39.15584945678711	35.41596984863281	-15.50302505493164	35.88056182861328	100.53734588623047	145.82113647460938	136.5272674560547	143.6280517578125	117.6959457397461	63.35599136352539
2024-09-17 12:00:00	NN	superior	precipitation	78.51099395751953	88.40635681152344	85.2366714477539	72.78003692626953	51.30354309082031	32.41432571411133	55.10513687133789	45.84225082397461	62.011932373046875	78.71800231933594	83.86341857910156	76.20352935791016
2024-09-17 12:00:00	NN	superior	runoff	35.3922233581543	44.07191848754883	57.455230712890625	45.17286682128906	38.60259246826172	28.27872085571289	45.55354309082031	79.17301177978516	86.80077362060547	62.95541000366211	41.1859016418457	36.126808166503906
2024-09-17 12:00:00	RF	erie	evaporation	151.65197783000002	171.28266607999998	139.44084192000003	102.35034334	52.65084102	28.170947940000005	18.84721915000003	10.03887352000001	15.065476580000016	31.032827360000006	65.91748903999999	106.72723898000001
2024-09-17 12:00:00	RF	erie	nbs	-40.821246826629505	-29.751070320994543	24.16417845545284	117.42276112511696	139.69784999010892	168.00260061235662	237.50585845165517	247.52184305351363	229.6047621468402	143.2623102306441	46.10335689892412	-14.843245016243202
2024-09-17 12:00:00	RF	erie	precipitation	96.6949	89.50130000000001	86.3024	83.7034	65.8475	55.45960000000001	67.3088	80.8927	91.44959999999999	85.1472	78.82	82.5058
2024-09-17 12:00:00	RF	erie	runoff	35.47370000000001	51.9096	71.725	83.76729999999999	83.5677	81.8212	98.07990000000001	100.9375	79.827	52.044799999999995	31.2044	26.739400000000025
2024-09-17 12:00:00	RF	michigan-huron	evaporation	58.12287857	77.02877138	91.07752891999999	102.60446552000002	80.25973548000002	48.55621941	34.44585945	13.860986110000013	4.379029760000002	2.204577329999985	11.900931099999987	32.41085641000001
2024-09-17 12:00:00	RF	michigan-huron	nbs	22.1422119382608	23.130289206343868	43.48595289138597	36.72120886204469	47.0236860439084	55.732575881959036	100.80254145414156	160.82834032226123	153.23863773637368	124.08910034300298	74.05281996340452	41.33661576430825
2024-09-17 12:00:00	RF	michigan-huron	precipitation	86.8773	84.1294	80.8898	69.1398	60.470600000000005	46.7397	54.330999999999996	70.1115	76.34509999999999	76.0438	69.9482	79.286
2024-09-17 12:00:00	RF	michigan-huron	runoff	38.28999999999999	52.840999999999994	66.966	68.305	58.963	55.105000000000004	71.955	103.28999999999996	92.31800000000001	65.643	45.840999999999994	37.868000000000016
2024-09-17 12:00:00	RF	ontario	evaporation	74.01523277	81.99739554	86.01567456	98.05414601000001	91.40249773000002	56.9699146	40.541367890000004	18.085503380000006	8.546439189999987	12.869205879999988	31.626515539999996	57.43500822
2024-09-17 12:00:00	RF	ontario	nbs	37.06167313213868	70.92578153286466	141.77331651468285	191.02036388707742	183.63633120464522	201.11472391213695	302.16986711847915	403.6134683796615	313.5805450093683	208.9060826120729	109.77436171726768	48.61774532355366
2024-09-17 12:00:00	RF	ontario	precipitation	83.067	85.131	87.69	84.427	68.619	59.147	64.938	78.089	77.845	73.137	66.838	76.741
2024-09-17 12:00:00	RF	ontario	runoff	59.822	95.83800000000002	131.154	156.277	143.20200000000003	139.647	174.665	228.306	182.989	112.494	66.53399999999999	50.93699999999998
2024-09-17 12:00:00	RF	superior	evaporation	43.87333993	69.96751212	95.20844821000003	109.71969352000002	99.00827380000001	64.98213096	46.33091901	20.51567465	5.705441139999984	-1.5141469400000105	-0.8424636200000037	9.997163059999998
2024-09-17 12:00:00	RF	superior	nbs	56.429369122816524	51.964280253602254	26.42336272990842	-1.7678701548713747	-6.1514023698345	2.276302504174957	52.20045243235405	129.45358607120662	156.15042294080985	137.06671765018473	116.21304534889555	88.1443129867393
2024-09-17 12:00:00	RF	superior	precipitation	78.4747	77.86160000000001	65.5595	55.6547	53.002	38.307	43.812400000000004	51.177899999999994	68.2642	76.4531	75.0724	78.22569999999999
2024-09-17 12:00:00	RF	superior	runoff	39.668	47.381	46.707	41.439	33.50600000000001	29.69	38.43600000000001	74.514	85.435	64.61800000000001	49.705	39.039
2024-09-17 12:00:00	XGB	erie	evaporation	110.7647933959961	157.76231384277344	116.926513671875	87.37802124023438	75.50430297851562	51.79726028442383	41.42051696777344	41.81950378417969	45.113582611083984	52.392906188964844	67.34182739257812	98.9092788696289
2024-09-17 12:00:00	XGB	erie	nbs	-76.44791412353516	-67.983154296875	29.573991775512695	230.44749450683594	49.64882278442383	165.55056762695312	207.9094696044922	83.26299285888672	191.36117553710938	147.15545654296875	139.30368041992188	-20.089279174804688
2024-09-17 12:00:00	XGB	erie	precipitation	62.06398010253906	79.12487030029297	95.4397964477539	102.03182983398438	63.248416900634766	80.0392074584961	103.59761810302734	65.0234146118164	105.06657409667969	111.34378814697266	82.85971069335938	85.77893829345703
2024-09-17 12:00:00	XGB	erie	runoff	26.344675064086914	47.49529266357422	67.7112045288086	134.353271484375	63.89043426513672	94.41008758544922	127.22799682617188	90.62332153320312	92.94383239746094	53.940162658691406	44.80411911010742	25.944454193115234
2024-09-17 12:00:00	XGB	michigan-huron	evaporation	48.19266128540039	81.26349639892578	81.19337463378906	98.86402893066406	82.84510803222656	40.73015213012695	44.352264404296875	25.216081619262695	25.726221084594727	26.16537857055664	3.2489700317382812	39.679710388183594
