year,month,eri_basin,eri_lake,eri_land,ont_basin,ont_lake,ont_land,mih_basin,mih_lake,mih_land,sup_basin,sup_lake,sup_land
1981,3,40.91798519573372,16.8249207705895,46.25767443507714,39.305311045512404,28.41477621608183,41.88368987360342,34.923386107668094,26.426216461793167,39.35894612150267,38.078058749674284,33.13795931123598,41.197162893340135
1981,4,62.82469069840381,-6.36273289369004,78.28204886084346,53.39177209325827,13.477128393476642,62.88782875516782,46.8415940188074,11.940253205946311,65.02505611249788,39.0179439225668,17.91574202135711,52.35478535764917
1981,5,87.76459326250226,7.248113398904616,105.79887379941825,83.9389259283952,16.68174272730561,99.93406455129589,68.91976510248318,10.438879177061672,99.39669250355784,48.449000782006834,4.347431739399632,76.32604467336196
1981,6,115.32117421274229,5.602083064875589,139.9336427288606,106.45902735490846,36.226732558324585,123.18140078403864,79.60162016916469,2.0439115331018334,120.01370907673825,48.408004967625736,-13.41599273604623,87.48538926888219
1981,7,114.00101634068741,43.33990844819405,129.89920515961478,103.84632902940707,83.3388743619018,108.78045419955366,83.57144804154474,42.7649892940324,104.79397137968682,62.68787381710046,1.9939668677051465,101.0521468474294
1981,8,91.76193380400078,48.52501319230097,101.50713182265876,88.7867753122681,76.97515203154155,91.64427736257998,67.25935200294354,44.89302301271005,78.8820600065701,55.02241460897111,24.780559014355337,74.1354291624687
1981,9,72.45367837448025,61.719810024430544,74.9201995702431,75.80101352275304,106.69572004183996,68.5124640164719,65.66045504272134,80.28075560641932,58.00939614815009,50.09077224911486,61.10348464944516,43.11915611383117
1981,10,44.67887985204124,54.44761147312637,42.58621288297264,50.3683997098001,81.83029125725118,42.923296567958914,45.221255250871565,56.32991156757257,39.417893819733195,42.47452707822119,45.94535416496055,40.27539211260739
1981,11,37.044324373786466,70.91354373090006,29.49544838141406,38.06228306528635,66.10116320712494,31.414485339045168,37.25419745294445,57.68866652064144,26.60875463962477,35.74100924158919,48.920429171888046,27.409254981874305
1981,12,36.11587452785773,76.19644618258161,27.169378328512867,38.013619070688065,77.72148389295174,28.568817192418365,46.9948768358833,84.44742680088234,27.463572989589036,49.200429505796315,88.07772250906194,24.620164855679594
1982,1,37.17381790971027,77.28798815391414,28.250760849273128,44.22331499224632,104.5972935258579,29.8672553145606,55.07298816862283,110.82235829294689,25.994291596623512,63.34259494949626,132.61629474416767,19.554591100881364
1982,2,22.61827820601888,32.81258157092134,20.35596554598524,32.22297417462734,55.37382721202132,26.688977453477744,32.15682883369598,54.046581479345726,20.739693333150402,37.27832208147951,64.5227070276604,20.056919494910055
1982,3,39.16315609129341,6.9705619714916285,46.36602789541485,46.08472379003188,30.828850726568977,49.69041734894367,39.589662476618784,33.02442443294997,42.98474598950192,43.903299288262296,43.78795378651116,43.97248296252251
1982,4,69.62460704731359,9.659909523658548,83.00870340808169,69.41855579129599,25.733800150621043,79.79325287549175,50.826913115809,19.523249635332423,67.14487864331818,47.442856831247774,28.199556996025134,59.60445907796286
1982,5,97.27800480257945,1.50948794951564,118.64769279321398,80.41137571149153,-6.788437237402137,101.14135122704629,59.082950645220606,-9.509528010898189,94.83808444361875,39.024535646980155,-13.027844387272468,71.92799405998494
1982,6,104.70611755258862,24.12508316170498,122.65697618921305,91.37062147444178,-3.397027223675649,113.90990942012428,73.8231662127295,1.8000210297438854,111.34749824198218,47.9305885796193,-5.318638391253423,81.58941549274054
1982,7,128.03881094154605,43.07909264922348,146.9748964499038,111.8948690946816,28.05375810075876,131.8426775215388,87.7547774546012,2.8756379681930047,132.00638080800164,52.82237688198794,-20.264585213032817,99.01938354232338
1982,8,95.58466804583534,98.85707566294805,94.807028467383,83.02297018110109,90.99615297709632,81.1912511831052,75.69119630174043,56.57084597434657,85.68135077262374,49.11147715898356,5.8647512878587085,76.44451169738824
1982,9,55.29775655880743,71.51977587311464,51.65325166996381,53.46613433792611,53.003957327898796,53.63357757370345,52.87628708624885,45.50139171743362,56.72258843419612,38.499795879092936,9.406467787900953,56.88062874231856
1982,10,43.940991451934295,87.99624279353836,34.090076958138646,45.93336507935664,72.28967783796969,39.685462047046606,46.298171155956275,58.30940517244082,40.04786775730287,37.072282875349586,23.522738179702632,45.63238701674047
1982,11,43.50688564588068,74.8454394058773,36.501383077459735,41.531798115242985,61.23092993413351,36.91214767516437,41.97068903192787,65.4333235128897,29.746754236918115,42.45658858745179,60.555342878876594,31.00574545419529
1982,12,30.694982041143554,39.39501141147142,28.767523543085098,33.80937314932047,54.53736100562074,28.916025844674813,37.069892571410584,58.18644263050498,26.04145532567418,45.02194708072236,77.89901461756119,24.228862658041077
1983,1,28.99008516551262,53.049434031828284,23.64134858519339,35.61386780532026,77.67878486192254,25.608331047830642,41.12236335528187,70.14334075962711,25.977290593817862,45.339436554462466,78.11296134182143,24.613775912601362
1983,2,22.35190502409,19.708503691836015,22.959675199448903,27.97165430315636,50.22883998830361,22.679006559942014,26.757758141174453,34.71949565454406,22.587618141943555,31.404376074123196,44.033847529747426,23.418301210146815
1983,3,41.668003834069644,17.05592225401519,47.17997999032252,42.736478142246106,39.47821884051061,43.49839640283048,35.77052122678812,31.55507413514642,37.94159194132688,39.70234354099445,44.528557898384804,36.64598043257364
1983,4,60.00026075236103,12.724704945715603,70.54868017372506,53.25443411951296,15.303939810308277,62.26422497750855,43.33125626156382,17.083883873111297,56.998053936385595,39.51158720563824,20.718449870501892,51.38885429017737
1983,5,92.58712464690056,11.656982351762583,110.65871577727657,79.79336754709861,0.9030845015383352,98.5403518851001,61.33659732351329,8.6553241382737,88.78591919008338,40.17066294237113,7.829758813055505,60.612993459179634
1983,6,118.74651946416799,33.54197616459317,137.76988103710795,112.9129971318532,18.92227527264551,135.24480645741863,93.04748026456319,9.492301628052997,136.58266628581694,51.94776360556682,-14.994621887838818,94.262343377813
1983,7,131.65772199454548,42.417341492510786,151.51689758545942,101.16758537025463,45.56229603649842,114.40394573779183,93.54345535579807,25.882501971556703,128.80738356645045,59.14693106338957,-17.026498442370457,107.29724374473162
1983,8,95.11002608615779,68.06393452399949,101.1402765164923,85.0469051822275,72.78420744996937,87.97646933640239,76.99391616871105,60.97246059045801,85.35172462295412,61.232081620660054,18.75067171659462,88.09144759851613
1983,9,68.65036588562936,113.54349061478392,58.6106938266225,70.31654778947062,109.41678297819087,61.05398052760997,74.86594802779182,101.86629300562629,60.78625904275949,57.33060123133742,52.082119729820874,60.644931104545236
1983,10,55.597423616436124,112.11944043490374,42.9788321043072,57.546980030520295,106.84606672827196,45.91943635515679,56.96672751810952,83.79918113086684,42.99007340021294,45.53130593379715,50.88898924614523,42.142129493544815
1983,11,43.89867218491971,74.49400667395692,37.073763418515675,44.3372492174334,75.99088225799778,36.825917379327166,48.522778317938766,76.58471084532874,33.88262188603272,48.64132564357062,72.20408775529735,33.73563976519123
1983,12,39.473432393688334,98.89354785260207,26.225986675179392,49.77764999711299,119.03385539709201,33.315861469457666,55.461561172672056,110.29846174657254,26.85084621102196,59.165090972557884,120.98326062568978,20.078288791775385
1984,1,24.302207005269263,40.26791024662249,20.737655535559178,33.0455098856926,76.31762689026623,22.760389877077003,39.39692656765578,72.94406999284962,21.888127900987982,48.5874966664601,89.61266468606551,22.65326123295368
1984,2,22.125093779498204,5.958476087217854,25.730843272120822,26.145620209614584,28.350169472587783,25.594192820391502,24.05975594431749,24.830716729705237,23.64141067533034,31.63834345876234,37.48427895656943,27.939917072980027
1984,3,40.62231633179697,28.66388260200105,43.27232698843142,45.135569510017746,48.584896834983965,44.30521211118597,44.79853784032647,50.741108389393375,41.69118595611155,44.08155583540898,52.26494013463116,38.90986145008031
1984,4,60.301252197557965,-5.373809660194287,74.97194928198881,48.92949290829571,-0.0865045716882926,60.58035448339062,42.02794724948049,0.6782337429928611,63.570425179690034,32.66714132560901,4.022598701380809,50.76896687998904
1984,5,88.62737699376076,5.678411297815245,107.13344117508252,78.07644914739548,-1.0999977402156358,96.90257458717291,61.68864668557242,2.502748524368517,92.52882305590208,45.036863926423926,1.500192123229996,72.55620778700575
1984,6,133.87484034144825,21.614265044443783,158.94664486408013,114.64218087227042,-0.281613488755666,141.97543129144438,81.92601823052664,-14.723573850652494,132.33329374804617,47.34001874985753,-18.468652722569423,88.93719334786657
1984,7,117.10701194791213,59.37014882483882,130.03009402780037,107.21642599850354,40.36906934802336,123.12599981585578,89.82145594301855,25.85565426905131,123.18464466713505,59.21745226972662,-9.223551953934958,102.47872737561282
1984,8,86.24275189470886,76.27089539576126,88.47743024035333,88.76554635339464,65.42025394688356,94.31666589004045,72.63543543771229,58.806441949591,79.8456146373065,57.21587043581279,16.299233847049763,83.07580513032187
1984,9,62.62951314671562,100.27986874377164,54.22274879996307,66.47985211997897,90.63325808897933,60.77952816079886,63.36358164503025,78.88359356098655,55.25902538963142,50.413754735176774,46.86671779559913,52.652019211335364
1984,10,40.18331724096747,55.77149328088994,36.706837650701026,39.07940140172412,52.22846134409048,35.99647187011125,42.93167359267902,50.43889602324231,39.00363186968267,36.53661530446047,29.258502227185495,41.132242814378564
1984,11,48.255681744413145,106.30579603600631,35.284635158066415,43.61338634629972,80.56878912752364,34.87165854656943,47.95868579644416,78.77534649294084,31.89729359121672,42.49708381567299,62.272109927391945,29.99069242424352
1984,12,30.365092311146483,54.61054301440997,24.96932542867466,34.852951382578105,60.743054746148395,28.72545398826594,43.519137846235644,74.10598039777041,27.550161401104173,54.03607661037906,95.90466176936063,27.561067838174875
1985,1,36.64392079575547,77.93431359470901,27.40813437006265,40.50076425726389,96.53779631171803,27.15036503733006,48.873108740306044,93.09680369085551,25.802009981990917,52.08759202596355,99.49856710387523,22.108143873071395
1985,2,24.54912919857524,26.062554016814303,24.216750431401444,32.27966398223121,45.10342770868101,29.19601453201598,34.658523306674056,53.21164455284781,24.965406916007527,38.602195338122584,66.21660985137879,21.14408097801702
1985,3,43.65464382037945,7.568204850528064,51.72727428515338,47.751417702518545,35.680005712841954,50.59576624668861,41.72951901027819,26.34757377454097,49.726492478288726,41.60356383414101,31.731195541035067,47.84243606099113
1985,4,77.58090926979804,1.296366313014607,94.60656955652067,64.3940017725696,9.598102584261351,77.4141227420008,48.66072388974086,3.4297103224103993,72.23975879107626,37.33776324702776,8.130160598671283,55.797709631000636
1985,5,101.60909103272249,10.0889363305078,122.03908988447296,92.128995042261,0.07604244209876526,114.01995836538877,66.91700309873224,-7.329502502971711,105.61771712015131,40.707022439815894,-8.280176524674763,71.67141396045379
1985,6,105.80698210247799,43.947748691539246,119.60279423276997,92.358862903037,17.0671907998872,110.25769249359777,76.29334183190409,8.994490235222049,111.37317218502304,51.61534030915615,-6.220277687419287,88.17447649941593
1985,7,104.04845606309577,64.15040816715296,112.93776607923331,95.2269001541157,39.86968347733583,108.41212985362418,79.4460275116109,40.30989600446742,99.84914216291239,59.64664593344858,-3.2461379489044546,99.40343141231621
1985,8,79.72527846098745,79.61486366181197,79.6955774610111,71.95724596260003,68.85376076089761,72.72461136989463,68.49457231367037,55.91308803660868,75.03429067640027,53.001096273702785,12.095467005947,78.8631982150383
1985,9,67.16251821482908,100.6734631133305,59.60998237729503,61.42791751253077,75.93495104691108,57.97228866747093,67.35311802662714,72.96685517219426,64.4271966019735,46.95483523781489,27.021322084120342,59.55857218282799
1985,10,53.093553722715285,102.04801868272064,42.13230516264372,51.987543213348765,89.23533253092748,43.160552360005454,54.313717870212905,71.09807160753529,45.56555739036269,41.84395177078789,34.7224152263696,46.348584056090914
1985,11,41.942573408527856,74.91328251159577,34.604055500849356,44.307978313583426,84.40759783150448,34.79419792533646,49.2562635431213,82.6455670893603,31.818594405689613,47.082673117685964,78.87041511320481,26.983216627565053
1985,12,42.15883027222415,97.88803542900791,29.723386527749778,47.144018262862126,104.66395629158195,33.43697125318468,54.8622664373281,109.40777598829989,26.40604532117306,58.17591559469084,118.3746166060743,20.115902269337862
1986,1,27.733440305208465,37.27846524585873,25.59397708569507,35.4924834885875,71.8962914024289,26.79025563395557,42.52009822298589,72.65099153394978,26.771737426993177,46.322567056041024,80.80407066975997,24.52118255897999
1986,2,24.19330350510331,33.421194208747195,22.099338234429126,28.972518656151927,46.307483686220266,24.82761865852139,32.4359554825241,49.08027406382087,23.74868455288255,31.859379036570612,47.96326586820207,21.68259302567759
1986,3,41.537912824229416,2.828866427576142,50.18153589001911,40.44575450265707,19.99338397188112,45.27806388214542,36.50129979902399,23.82837926302517,43.07768234185193,36.08516833733077,31.32973775644431,39.087698840407455
1986,4,64.16634571757085,2.3511287126538885,77.95834780186735,54.50783503652742,2.584031094722016,66.84907100650598,43.18247643138574,1.4809191730134397,64.91291608754518,33.482643852953096,1.0536837597086446,53.9793207198935
1986,5,95.23826936823497,2.0393525136077812,116.04866346064851,86.06543683537829,-5.381933296484415,107.81206016720688,62.561492061314816,-2.805534176333648,96.62436390054096,44.76416892711267,-1.4887173800538773,74.00080413871223
1986,6,120.84157766885406,27.68736458916768,141.6287629485821,104.83380333937488,6.42817331754697,128.23625799390135,77.62226360308091,-0.5261327835215764,118.36770294218154,51.562820576177714,-7.814326684158068,89.0938437013437
1986,7,133.13226533250528,45.81849242430134,152.59073744097398,102.52277578633024,28.184793272343008,120.19127786518202,87.13358599584042,15.236547971015487,124.6123326383979,52.46123196214222,-11.650153891323434,92.98806508994406
1986,8,108.1515628902871,102.510342901669,109.41940183856774,98.38214306536351,85.39401755798713,101.49769965305444,82.03661863354301,78.06963542661087,84.07790321230911,57.90100174818244,28.956799230055257,76.1985897206745
1986,9,74.56217812973937,61.38472755526971,77.46968565359285,60.666236022492114,55.41382573374152,61.950329459908815,53.00004042883615,45.08905945573803,57.13263722475366,40.997423076353,24.287060582076382,51.55988416157076
1986,10,58.15082537959959,94.41461297244545,50.01378731835088,51.116105468971725,75.96105813287342,45.22407329050848,47.803413515028325,60.01192393347818,41.45124376946471,35.66587411542552,37.56886065279362,34.464365930172264
1986,11,42.0538957612612,98.82187299381789,29.380213334680043,43.64622710971039,96.42544365823807,31.153481048379838,50.83023919381949,91.74065950488303,29.51437820850093,50.471442675064864,81.05230626007686,31.134360043250087
1986,12,32.87746491219635,70.06142763889416,24.591185634118833,37.58770942559037,76.9470353468947,28.24653756249202,41.99094024611748,69.90369265638303,27.4325949173053,46.97611625397084,72.09546248484813,31.09165977963876
1987,1,29.366218379298715,47.43782881947132,25.35069401641008,35.8475300998133,74.40747332592198,26.680905237356747,38.5615441173953,62.591596480512386,26.006958131325806,42.1909767077136,68.34663263986879,25.650458743861147
1987,2,23.477483748698283,25.07344273575736,23.114936630911952,29.37033243988282,56.70359552952541,22.86139493415927,28.20132883499729,37.66768354849981,23.249701484338043,31.63606875176979,39.04151370165339,26.949595273424848
1987,3,37.81261491432335,14.11032651732608,43.0961385672103,31.403026430899516,22.820441536966996,33.4397819409687,33.83689960431934,27.2191661897605,37.26049158205604,34.98716330110647,34.35541631576875,35.38074558436988
1987,4,63.63836782673033,7.19120379369539,76.24084604755913,59.87344341482464,5.267426643084636,72.85669000381614,47.78573317727011,10.397592432695339,67.26301778092768,34.80011952268849,10.905783836688238,49.9019498499616
1987,5,102.70489512181919,8.873617106588872,123.66510302118066,91.92943798994791,0.6379461193856677,113.63748196353464,70.81094950524101,-0.9109994873628943,108.20291132550467,44.674796232635686,2.2948147185164425,71.4608031688187
1987,6,122.2135018290256,42.88506320381453,139.90376794829214,102.78854509411785,24.01969874071532,121.52214957734753,85.0100658361426,17.662843142911512,120.11472550468903,57.258215979536395,-2.1234312417452084,94.79487606345714
1987,7,114.43082310782296,57.60328143703194,127.12556230987778,99.4355886486859,63.37339881555887,108.01425449132229,70.95708813180082,43.691498877165614,85.16249873752965,59.98555026643698,6.340638390052859,93.89632807628863
1987,8,82.38098858289192,110.10569991988243,76.18848325819658,76.79358302373521,116.149787672906,67.49180568073167,72.48537606296175,79.68146729244438,68.71263459909784,61.61071990171553,44.330967975442114,72.53909841839402
1987,9,63.6404317461813,63.27075095707827,63.72397003086954,58.16782394266682,71.65400725584351,54.99769362864219,59.53743026480227,63.09720554085696,57.66616964958918,49.77047157354223,45.769524689424074,52.30064359143503
1987,10,55.6383217666074,108.7714536365639,43.76601920183086,52.44692830218011,92.94497774743198,42.83665942618095,57.465963058056666,90.13233093460332,40.45084923522362,52.991588927549586,72.31273002950354,40.77991613002988
1987,11,38.83974664002057,75.77032749746054,30.617513769907596,41.80159613522712,83.34241097751234,31.95697840429018,40.80155967790036,65.6841346759447,27.828361805993065,38.69294213746595,61.86204902835913,24.045390113312152
1987,12,39.02043330158642,63.93517270942189,33.475718295492655,39.11934564149505,77.26577305219803,30.06516870964623,44.222900606327045,68.44655408776872,31.58368019855419,42.39321033183277,68.05391505484329,26.168800938648285
1988,1,31.21302703399215,59.341580187471905,24.967835847991516,39.30687145753423,91.76369990137344,26.822864314936787,48.4212760698384,90.12865785919792,26.656764513832098,55.83429153838447,105.98229937988643,24.125216612796102
1988,2,36.66968012123251,41.27327646096094,35.6311595898085,44.344316451554114,69.25348654939455,38.38934665454595,47.67190989344834,76.95390890752579,32.38591811379312,49.90998006513039,89.62580679446256,24.80434246483081
1988,3,42.50521728231035,10.990567689192613,49.544583789868966,44.607493367265015,39.62998839803535,45.77095892426593,40.32611978755199,29.352260157120938,46.02845169304128,47.93557992806163,51.67727179811984,45.57159429232762
1988,4,62.84353966027666,8.696683051757484,74.90808919547355,48.020359713241724,9.137614656795291,57.26129405522451,43.95709777589968,11.549371516149547,60.83839268739851,33.832262248926966,14.842513915667698,45.83484547769216
1988,5,86.69835988357748,12.62660416347679,103.25099200178234,81.24674952757677,-1.2468982853127466,100.85598712163899,72.9747459481644,2.846954511407442,109.5148425700942,47.696465315601316,0.20587213887231218,77.71503474362034
1988,6,89.2132631835166,56.33162863942378,96.55736432837392,93.44525369692978,30.701276572565845,108.36204821173237,74.82365358612188,20.364194160851714,103.22840906504793,52.533007782187596,-2.768685475687364,87.48948819303205
1988,7,69.1355525048695,53.64854281473935,72.58636506927593,81.3960255642676,39.15106421913563,91.43763127344434,60.0793135194225,36.30617952463046,72.44383600344904,52.89018923419722,4.625087566563512,83.40032888390542
1988,8,68.57262912092311,99.84739559851789,61.59266180974854,71.73548419556529,91.49536476084666,67.08758898752387,67.72817875902788,81.81788096171258,60.37525063150528,53.86903015659243,19.216012668133274,75.77526800850856
1988,9,59.43334653141988,91.56127728754602,52.27222626938756,60.23362867244314,85.94792467914964,54.188996794158456,61.80829754521983,75.35294505557965,54.74961461981832,48.02065057907304,39.280039906419745,53.54751101800659
1988,10,60.094527703966875,131.97966950151957,44.00504086287527,57.86974808657062,105.30091688161916,46.63838080327473,64.15885234990321,100.87086430736801,45.03825730516813,50.81459228697857,69.2017750566425,39.19767267360888
1988,11,42.818709826744374,60.98960363115006,38.781484514769865,38.60472464997745,55.611730305857165,34.60100899500073,38.50410517362311,47.492318894633954,33.828929123348274,40.29015091178863,51.18660287297786,33.39353681577
1988,12,36.40931977146312,76.11320914075358,27.58842484659883,40.54644528897949,92.49902832742889,28.214254074736445,49.3847740680629,87.19504452189976,29.654587447215732,54.984730221854825,97.51488989070184,28.089790638824766
1989,1,28.622632517054026,32.50087928232508,27.79289482251069,39.80205358568639,77.35178297847037,30.86018538345995,39.58796710169474,58.73218512460379,29.576053738597246,43.9858601537296,68.91365854252275,28.220179255301876
1989,2,30.20380170957339,47.13520755251507,26.392361521992925,36.040950994225874,71.08955899330208,27.68012433023625,42.82250093628223,71.0190009723297,28.10280528862417,51.44448684557268,91.5247638453019,26.111344257198812
1989,3,35.29574415002588,16.378391734678306,39.51708859101737,40.274893872878586,38.41883661529451,40.70926186404715,37.705343009596895,37.82346187643688,37.61940037631727,41.56376172423999,52.4731857171736,34.66383383875207
1989,4,59.050341170586655,14.555947965377213,68.98375326212022,45.2283031413695,17.554519218889453,51.805090052699256,39.66927292710091,14.618387791978343,52.721064221211364,38.05313076723299,15.611936847617002,52.23541739054733
1989,5,91.19785449011896,5.547168603884405,110.34452197336962,78.06518858817087,-0.6575568617583901,96.77494349354413,61.2196512364122,2.6794495004518457,91.72721053507232,42.93477071702589,0.700599509104414,69.63084936509559
1989,6,111.36146569435515,20.859442664304165,131.59045222727002,96.2253402540698,5.784249954430179,117.71474508352844,75.79086361349714,3.6405577124998763,113.40015456194212,49.284237148627895,-5.21490345248879,83.73521237504026
1989,7,119.21681480877771,47.94472061547688,135.1527270161369,94.97834326194234,44.187639672095365,107.07718215452626,85.57204153579994,31.25986337816676,113.89424401084217,54.9031354574388,-3.7499554960691643,91.98016274021052
1989,8,86.37955504491654,74.78069707440719,88.93487401805476,68.76868304327377,71.42579863293096,68.18839592160519,64.0650086524337,58.378340264817616,67.05074374057214,44.9339624509349,10.49593297554986,66.70168500119611
1989,9,66.49164636139334,89.98671403255919,61.198639448581105,60.04578274597118,77.8419099415754,55.85595458104426,58.158508427531494,81.18912785112305,46.1667325758265,47.123288503270956,40.171433741697335,51.52247201255459
1989,10,49.80807284340572,95.11088387559336,39.671859472784924,48.99773097025445,73.91474254208283,43.137308001217896,44.46010997388265,67.94840568696233,32.25037941391753,32.594256833498214,35.93255140639898,30.48257702462576
1989,11,48.040434659549526,105.85542976160495,35.15421952759345,50.824791502299696,87.5300880879597,42.13416120186139,52.524368499561305,89.5781697932254,33.229663690657,51.904324890931015,85.47963371347039,30.674726155860814
1989,12,28.75254583290822,77.98087187878531,17.771586116967637,36.8369497185911,107.63512126197368,20.032547050632594,46.76334517442961,98.04750406599535,20.012300475292342,51.762967649651976,107.61026854766449,16.450631670196497
1990,1,24.48598106044772,9.51175518098189,27.828018079488054,32.814417075291495,44.32522604785596,30.05370641168694,36.512908931857496,44.4387482771868,32.33505819354156,40.52456475996853,57.598186054475654,29.72804977026832
1990,2,29.862403380198554,19.054598047100757,32.26221962392358,36.56880465487831,51.560197370402484,33.007346733743134,37.814989027839026,48.3867931874329,32.27834185211121,43.15057457536482,62.85735265690057,30.68925063504898
1990,3,37.75325399498539,9.91838342674212,43.98119720351329,38.52676039721794,34.90746312766021,39.37058050252466,33.90737650339521,22.824856948468096,39.648540622280876,39.014016041997145,31.885614038443343,43.512666074114634
1990,4,65.99367846314547,8.948176691481885,78.73967008677211,59.25966762671844,10.078009765545183,70.95019254000805,45.80577545740208,9.008835575745174,64.98631112345352,36.201333635346785,12.737732668369974,51.0299373361536
1990,5,88.84400359120723,14.641143647389367,105.4098730058032,76.71463514935823,2.6442868103470714,94.32259205447502,63.539480647356896,5.538933101428997,93.7761779357178,43.13084456518733,6.0105307696208445,66.59354592903053
1990,6,112.76737094640531,23.496299157635406,132.71715572820636,102.74543934438917,5.825402357897534,125.77649757240687,74.69557304441419,-9.766998283513347,118.72165519238624,45.57259968749122,-16.65547600018427,84.90538902653277
1990,7,111.54109443312207,48.83919819752532,125.52276560897435,98.99058059780687,37.64140552899887,113.57534024157346,81.58725957859917,18.944116786527797,114.2278870804106,53.212086702753275,-8.365705757650067,92.13419639090746
1990,8,92.12457090120736,56.45527442491518,100.07206801118511,80.55227604664972,73.30332008637143,82.28687399920437,70.4327461746497,43.94101646612736,84.21223796617492,50.25141722904571,12.169041402189995,74.32207385419343
1990,9,74.05696918884342,103.37908906741917,67.46575477632544,59.868340174975486,91.53983677527883,52.37112787847422,67.13085251135489,87.03530224950012,56.7446696528648,42.095192087128666,29.42098695510266,50.11222773283097
1990,10,65.82789430727388,107.50944149575452,56.463507168166146,57.33207525825871,80.26506815461468,51.91093067126544,58.00428154591837,73.32356757512113,50.03534070608115,43.760650232509654,42.619227140415866,44.48258595235795
1990,11,42.96586779089178,80.00274942611054,34.70017023897914,41.51347365859389,66.32027868494947,35.65913296282243,43.52842129772216,61.77720302092468,34.02093503036655,41.059831625412315,61.17071292998947,28.34091119857981
1990,12,33.34314754973824,65.0748202126818,26.292425959622726,37.24465860512302,72.26645184349036,28.920023483364815,47.079990581047,83.06129379738559,28.309535590923634,53.28066225548497,95.68392856817725,26.46435240380168
1991,1,33.18329362606233,57.893741630530286,27.690802858339378,44.174942639048766,96.49398381107214,31.716520247599476,49.141375605294954,89.10329145335857,28.2932767156175,51.44658879740593,98.78850287472015,21.512681128899487
1991,2,23.596569307348027,22.271198853927306,23.910012438211144,32.22889391183035,49.45365342692043,28.110171463562093,31.95160079383182,41.321831103178646,27.04216225749084,36.17857970532032,49.97487210054178,27.456982266901758
1991,3,40.148480379011254,4.103586202634268,48.200728561412554,40.253338143442015,28.958079183383056,42.92226010292265,35.31351349016616,23.78590075179622,41.30421316819558,36.992416112078615,30.436663746675936,41.13353085431038
1991,4,65.628372582165,-5.746234185642844,81.56976151168591,58.53077856708793,1.6737722778397501,72.0527304743697,45.59346911312575,0.7372062646299335,68.96628575259493,33.627675716206426,4.286182051702046,52.17353795885844
1991,5,109.49906375112602,7.894807816891805,132.20117039946027,96.72362744051513,-3.0748299330979205,120.44767126680925,71.04745237203572,-5.161323668034821,110.78062119009073,46.419876436833036,-6.901936247314595,80.12478653164752
1991,6,115.4750272171536,43.92627866342753,131.43385667063063,105.72444187560895,35.3485811366433,122.4670607655339,92.92469556496653,12.653442094814409,134.77337265135728,55.08504151842427,-11.074545602536562,96.90505029071282
1991,7,94.94020591813711,75.18741469367927,99.32167302753649,98.27732220158772,70.3353337013168,104.93801271198652,86.91465417988199,54.14961692326073,104.01454587999525,54.90285953826839,-6.564661551901652,93.7614193293063
1991,8,70.56788974441425,79.12440756211322,68.63441630103856,74.64372433772452,80.53397056190863,73.2890627330249,74.46508899246518,64.86275689659985,79.45655187514967,56.23232625156236,24.822013181525154,76.08936241757623
1991,9,57.18629951570118,123.20242229585888,42.40033421059947,62.84731095225852,127.18412839197217,47.567797493778926,68.02379017170274,105.31828382310175,48.57653487745008,55.12422665643973,50.17874944987763,58.25504052467248
1991,10,49.932881973016926,94.87113577579314,39.86561787594483,48.26918569725379,80.17484667315716,40.73740486625204,51.36306019728952,60.864682012069196,46.434124778402335,40.14630294674574,37.32607954890402,41.931259791625145
1991,11,35.03678713015721,77.00538493836652,25.677134914405958,34.84983398532327,79.37577254220632,24.26907798327207,44.27056326688979,72.93334286051339,29.33173324236563,49.91551483228201,72.68058227100144,35.51983650575245
1991,12,31.616028838991127,61.04664634881674,25.086041551289878,36.73585757989356,71.77407459097827,28.42057877104413,41.621040299347996,66.99870205884226,28.377854373575026,48.22514633724036,75.80470217665905,30.78400279761404
1992,1,28.536597490454295,51.10962620986827,23.533092001556376,33.75288246142493,73.23042193397447,24.35248340234294,37.57784062717769,64.53968140073444,23.50382520046226,40.32768419036734,66.96841842749258,23.48179799358053
1992,2,23.772837961627907,18.879023807898967,24.86860335421782,30.837250614341112,50.741541612765,26.096513457644942,32.91834127562965,44.133817630172366,27.055229231892955,37.80085329469967,54.37244297665499,27.321029679846102
1992,3,40.6590261748991,24.547451067578635,44.27037933347301,45.667329729972394,48.95081817096022,44.863686469203465,40.04004712555983,39.105355167510936,40.51502816076086,39.99653272138714,44.259250786541095,37.30057550755198
1992,4,51.875447782992694,2.9655404104715064,62.80961741779145,47.92081098596422,12.579288713049792,56.30585073627052,36.67853439589542,10.377581264752761,50.373966791223324,34.89806432471507,15.541603086564198,47.130084612771114
1992,5,85.20644567469256,9.49959248297489,102.12772157718668,78.24570021659731,-2.5307268054725083,97.44957149895741,67.92522711733604,3.248080324552899,101.63707528819756,44.70708171094549,-4.686716309936653,75.92914952179083
1992,6,97.6166518557377,35.37836065891872,111.51828179795075,88.66200168624721,19.72659635623908,105.03517160756299,77.3261372870558,16.17872311134469,109.19804989948217,47.18131930530768,-2.692591582140729,78.70823286122295
1992,7,108.15036025730876,46.34064767759036,121.90763982323189,87.47145669652478,40.919783958057025,98.52969838726708,71.66351009979795,23.52335653440468,96.75964480772969,46.65307659954695,-6.812764302756438,80.450608678872
